PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;50;8;28079050_8_8;2024;02;16;14;V;9;V;8;V;6;V;5;V;10;V;30;V;66;V;61;V;55;V;48;V;26;V;20;V;26;V;30;V;34;V;25;V;20;V;34;V;40;V;44;V;55;V;45;V;44;V
28;079;50;8;28079050_8_8;2024;02;17;67;V;48;V;53;V;43;V;66;V;64;V;49;V;55;V;40;V;60;V;40;V;30;V;34;V;37;V;37;V;22;V;20;V;16;V;18;V;43;V;61;V;46;V;31;V;29;V
28;079;50;8;28079050_8_8;2024;02;18;24;V;12;V;12;V;17;V;22;V;17;V;18;V;28;V;27;V;17;V;24;V;20;V;22;V;33;V;29;V;27;V;30;V;38;V;67;V;78;V;85;V;72;V;66;V;80;V
28;079;50;8;28079050_8_8;2024;02;19;48;V;22;V;19;V;25;V;30;V;52;V;57;V;62;V;71;V;58;V;38;V;23;V;15;V;19;V;21;V;16;V;9;V;14;V;25;V;63;V;86;V;68;V;21;V;23;V
28;079;50;8;28079050_8_8;2024;02;20;17;V;17;V;23;V;27;V;22;V;18;V;43;V;71;V;72;V;51;V;30;V;24;V;47;V;71;V;61;V;66;V;42;V;45;V;60;V;73;V;77;V;82;V;69;V;91;V
28;079;50;8;28079050_8_8;2024;02;21;86;V;82;V;61;V;47;V;33;V;16;V;34;V;66;V;62;N;46;V;44;V;62;V;64;V;73;V;72;V;50;V;40;V;32;V;46;V;47;V;40;V;33;V;25;V;25;V
28;079;50;8;28079050_8_8;2024;02;22;13;V;11;V;10;V;11;V;11;V;13;V;21;V;41;V;36;V;31;V;22;V;16;V;17;N;0;N;15;V;15;V;14;V;13;V;15;V;15;V;15;V;11;V;11;V;8;V
28;079;50;8;28079050_8_8;2024;02;23;7;V;11;V;3;V;4;V;5;V;10;V;16;V;25;V;27;V;24;V;17;V;18;V;14;V;17;V;22;V;16;V;16;V;23;V;24;V;20;V;21;V;21;V;16;V;11;V
28;079;50;8;28079050_8_8;2024;02;24;13;V;6;V;8;V;6;V;5;V;6;V;8;V;14;V;17;V;17;V;17;V;11;V;12;V;12;V;12;V;10;V;11;V;16;V;20;V;28;V;26;V;14;V;17;V;12;V
28;079;50;8;28079050_8_8;2024;02;25;13;V;12;V;8;V;6;V;3;V;3;V;4;V;6;V;7;V;11;V;11;V;9;V;10;V;7;V;8;V;7;V;7;V;10;V;10;V;11;V;11;V;7;V;6;V;6;V
28;079;50;8;28079050_8_8;2024;02;26;3;V;4;V;3;V;3;V;4;V;7;V;15;V;26;V;34;V;21;V;14;V;15;V;14;V;13;V;14;V;16;V;17;V;23;V;34;V;29;V;25;V;21;V;10;V;9;V
28;079;50;8;28079050_8_8;2024;02;27;6;V;5;V;6;V;3;V;5;V;9;V;25;V;43;V;50;V;45;V;20;V;13;V;17;V;17;V;16;V;16;V;19;V;22;V;24;V;17;V;19;V;17;V;18;V;14;V
28;079;50;8;28079050_8_8;2024;02;28;11;V;13;V;13;V;10;V;12;V;10;V;22;V;46;V;60;V;54;V;33;V;22;V;16;V;15;V;14;V;16;V;13;V;21;V;27;V;33;V;38;V;39;V;50;V;52;V
28;079;50;8;28079050_8_8;2024;02;29;27;V;18;V;39;V;47;V;51;V;56;V;63;V;64;V;65;V;71;V;67;V;49;V;24;V;13;V;17;V;13;V;17;V;21;V;23;V;19;V;15;V;21;V;13;V;12;V
28;079;50;9;28079050_9_47;2024;02;01;28;V;25;V;20;V;16;V;16;V;11;V;8;V;9;V;13;V;15;V;13;V;14;V;12;V;17;V;18;V;15;V;16;V;16;V;15;V;18;V;18;V;16;V;18;V;18;V
28;079;50;9;28079050_9_47;2024;02;02;17;V;16;V;16;V;15;V;17;V;15;V;15;V;17;V;23;V;23;V;14;V;10;V;8;V;5;V;5;V;4;V;7;V;8;V;8;V;15;V;17;V;19;V;20;V;18;V
28;079;50;9;28079050_9_47;2024;02;03;12;V;10;V;7;V;6;V;6;V;7;V;6;V;8;V;8;V;7;V;7;V;6;V;7;V;10;V;10;V;11;V;8;V;10;V;6;V;10;V;13;V;13;V;20;V;22;V
28;079;50;9;28079050_9_47;2024;02;04;17;V;13;V;10;V;5;V;8;V;7;V;5;V;7;V;8;V;3;V;7;V;7;V;5;V;10;V;10;V;8;V;7;V;4;V;9;V;10;V;13;V;17;V;13;V;17;V
28;079;50;9;28079050_9_47;2024;02;05;18;V;17;V;14;V;13;V;10;V;7;V;5;V;3;V;8;V;8;V;7;V;7;V;10;V;14;V;29;V;24;V;16;V;18;V;15;V;14;V;15;V;19;V;19;V;19;V
28;079;50;9;28079050_9_47;2024;02;06;21;V;20;V;18;V;24;V;20;V;18;V;16;V;12;V;19;V;22;V;20;V;26;V;28;V;38;V;41;V;41;V;32;V;21;V;14;V;15;V;21;V;20;V;18;V;16;V
28;079;50;9;28079050_9_47;2024;02;07;19;V;16;V;12;V;13;V;13;V;11;V;13;V;14;V;14;V;14;V;19;V;26;V;25;V;20;V;16;V;15;V;10;V;10;V;11;V;10;V;12;V;11;V;13;V;11;V
28;079;50;9;28079050_9_47;2024;02;08;10;V;10;V;10;V;10;V;13;V;15;V;13;V;13;V;17;V;17;V;17;V;21;V;19;V;20;V;23;V;23;V;19;V;15;V;7;V;4;V;6;V;10;V;8;V;13;V
28;079;50;9;28079050_9_47;2024;02;09;7;V;4;V;4;V;6;V;1;V;4;V;3;V;6;V;6;V;6;V;9;V;12;V;10;V;6;V;4;V;2;V;5;V;9;V;6;V;1;V;2;V;2;V;4;V;6;V
28;079;50;9;28079050_9_47;2024;02;10;3;V;3;V;2;V;3;V;1;V;3;V;3;V;1;V;1;V;2;V;3;V;3;V;2;V;2;V;5;V;4;V;1;V;1;V;2;V;5;V;5;V;4;V;4;V;7;V
28;079;50;9;28079050_9_47;2024;02;11;5;V;3;V;3;V;1;V;1;V;1;V;2;V;4;V;4;V;2;V;5;V;5;V;6;V;7;V;3;V;6;V;10;V;3;V;3;V;6;V;8;V;3;V;4;V;7;V
28;079;50;9;28079050_9_47;2024;02;12;7;V;8;V;5;V;3;V;3;V;3;V;1;V;1;V;2;V;6;V;4;V;4;V;4;V;3;V;7;V;11;V;7;V;8;V;5;V;6;V;5;V;7;V;7;V;2;V
28;079;50;9;28079050_9_47;2024;02;13;3;V;3;V;4;V;5;V;4;V;3;V;5;V;7;V;10;V;10;V;12;V;13;V;19;V;25;V;21;V;11;V;10;V;7;V;7;V;9;V;11;V;10;V;10;V;7;V
28;079;50;9;28079050_9_47;2024;02;14;8;V;9;V;11;V;10;V;12;V;13;V;12;V;9;V;9;V;8;V;8;V;12;V;8;V;8;V;6;V;7;V;7;V;7;V;5;V;8;V;10;V;8;V;8;V;10;V
28;079;50;9;28079050_9_47;2024;02;15;11;V;9;V;9;V;8;V;7;V;6;V;5;V;7;V;5;V;6;V;9;V;12;V;18;V;14;V;20;V;23;V;13;V;9;V;10;V;11;V;10;V;7;V;4;V;2;V
28;079;50;9;28079050_9_47;2024;02;16;1;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;5;V;8;V;11;V;7;V;7;V;11;V;7;V;6;V;10;V;7;V;5;V;3;V;1;V;10;V;5;V;5;V
28;079;50;9;28079050_9_47;2024;02;17;4;V;3;V;7;V;6;V;7;V;10;V;8;V;7;V;8;V;10;V;9;V;3;V;2;V;15;V;13;V;8;V;3;V;1;V;2;V;7;V;9;V;5;V;6;V;3;V
28;079;50;9;28079050_9_47;2024;02;18;6;V;7;V;3;V;5;V;6;V;3;V;9;V;2;V;3;V;3;V;4;V;2;V;3;V;1;V;7;V;6;V;9;V;9;V;11;V;10;V;11;V;12;V;9;V;11;V
28;079;50;9;28079050_9_47;2024;02;19;15;V;7;V;4;V;2;V;5;V;8;V;9;V;9;V;7;V;9;V;6;V;4;V;3;V;8;V;8;V;6;V;2;V;1;V;4;V;4;V;6;V;14;V;6;V;5;V
28;079;50;9;28079050_9_47;2024;02;20;4;V;4;V;1;V;1;V;1;V;3;V;4;V;7;V;6;V;6;V;2;V;1;V;5;V;12;V;15;V;18;V;14;V;9;V;6;V;9;V;8;V;9;V;7;V;9;V
28;079;50;9;28079050_9_47;2024;02;21;13;V;9;V;8;V;13;V;3;V;3;V;1;V;4;V;9;V;6;V;11;V;18;V;25;V;23;V;31;V;23;V;13;V;10;V;9;V;14;V;11;V;12;V;9;V;13;V
28;079;50;9;28079050_9_47;2024;02;22;10;V;10;V;9;V;11;V;10;V;6;V;10;V;8;V;11;V;10;V;9;V;9;V;9;N;0;N;1;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V
28;079;50;9;28079050_9_47;2024;02;23;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;4;V;1;V;5;V;3;V;1;V;12;V;2;V;1;V;2;V;3;V;2;V;3;V;3;V;1;V
28;079;50;9;28079050_9_47;2024;02;24;4;V;2;V;2;V;1;V;1;V;2;V;1;V;2;V;1;V;3;V;4;V;2;V;6;V;2;V;1;V;1;V;1;V;1;V;2;V;4;V;3;V;6;V;8;V;5;V
28;079;50;9;28079050_9_47;2024;02;25;5;V;3;V;3;V;5;V;1;V;2;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;8;V;5;V;1;V;5;V;4;V;1;V;2;V;4;V;4;V;2;V
28;079;50;9;28079050_9_47;2024;02;26;3;V;3;V;1;V;1;V;1;V;2;V;1;V;2;V;1;V;3;V;2;V;3;V;1;V;3;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;4;V
28;079;50;9;28079050_9_47;2024;02;27;1;V;1;V;2;V;3;V;4;V;4;V;1;V;1;V;1;V;1;V;4;V;2;V;1;V;1;V;2;V;3;V;1;V;3;V;1;V;1;V;1;V;2;V;2;V;3;V
28;079;50;9;28079050_9_47;2024;02;28;1;V;6;V;11;V;5;V;2;V;2;V;1;V;1;V;1;V;1;V;5;V;2;V;1;V;1;V;2;V;1;V;4;V;1;V;2;V;2;V;4;V;6;V;7;V;4;V
28;079;50;9;28079050_9_47;2024;02;29;4;V;2;V;1;V;9;V;9;V;10;V;11;V;3;V;5;V;14;V;17;V;18;V;13;V;7;V;1;V;1;V;4;V;3;V;1;V;2;V;3;V;4;V;1;V;2;V
28;079;50;10;28079050_10_47;2024;02;01;43;V;36;V;33;V;27;V;26;V;20;V;17;V;21;V;32;V;40;V;35;V;35;V;36;V;43;V;44;V;39;V;40;V;45;V;45;V;49;V;44;V;41;V;43;V;42;V
28;079;50;10;28079050_10_47;2024;02;02;37;V;38;V;39;V;38;V;42;V;37;V;36;V;40;V;51;V;59;V;39;V;26;V;21;V;16;V;11;V;11;V;16;V;18;V;20;V;34;V;39;V;41;V;42;V;34;V
28;079;50;10;28079050_10_47;2024;02;03;25;V;21;V;14;V;10;V;10;V;10;V;9;V;14;V;15;V;16;V;18;V;15;V;17;V;21;V;17;V;19;V;16;V;21;V;12;V;22;V;27;V;23;V;39;V;41;V
28;079;50;10;28079050_10_47;2024;02;04;31;V;21;V;19;V;9;V;13;V;13;V;9;V;13;V;13;V;9;V;14;V;14;V;11;V;20;V;18;V;16;V;12;V;9;V;17;V;19;V;24;V;32;V;25;V;29;V
28;079;50;10;28079050_10_47;2024;02;05;34;V;31;V;23;V;21;V;17;V;12;V;9;V;12;V;19;V;21;V;20;V;18;V;24;V;32;V;61;V;46;V;31;V;34;V;30;V;30;V;32;V;34;V;31;V;30;V
28;079;50;10;28079050_10_47;2024;02;06;35;V;38;V;35;V;41;V;35;V;32;V;27;V;21;V;35;V;42;V;46;V;58;V;58;V;71;V;72;V;64;V;52;V;37;V;26;V;27;V;36;V;34;V;28;V;26;V
28;079;50;10;28079050_10_47;2024;02;07;30;V;23;V;18;V;20;V;19;V;19;V;17;V;20;V;33;V;35;V;41;V;49;V;47;V;37;V;33;V;32;V;24;V;27;V;25;V;24;V;27;V;26;V;28;V;26;V
28;079;50;10;28079050_10_47;2024;02;08;26;V;25;V;26;V;24;V;27;V;31;V;32;V;37;V;45;V;46;V;47;V;53;V;46;V;45;V;50;V;48;V;42;V;36;V;24;V;13;V;12;V;16;V;14;V;20;V
28;079;50;10;28079050_10_47;2024;02;09;12;V;8;V;8;V;8;V;3;V;6;V;6;V;9;V;11;V;14;V;16;V;20;V;19;V;14;V;7;V;4;V;9;V;16;V;12;V;4;V;6;V;5;V;6;V;9;V
28;079;50;10;28079050_10_47;2024;02;10;7;V;6;V;2;V;5;V;3;V;4;V;4;V;3;V;3;V;5;V;8;V;10;V;7;V;5;V;11;V;7;V;1;V;3;V;7;V;9;V;10;V;6;V;9;V;15;V
28;079;50;10;28079050_10_47;2024;02;11;10;V;8;V;6;V;3;V;3;V;4;V;5;V;7;V;8;V;6;V;8;V;11;V;15;V;15;V;11;V;12;V;20;V;9;V;7;V;9;V;11;V;3;V;6;V;9;V
28;079;50;10;28079050_10_47;2024;02;12;10;V;10;V;4;V;2;V;7;V;6;V;2;V;2;V;5;V;8;V;10;V;15;V;17;V;12;V;16;V;21;V;12;V;21;V;18;V;18;V;18;V;20;V;17;V;11;V
28;079;50;10;28079050_10_47;2024;02;13;11;V;10;V;11;V;11;V;10;V;10;V;13;V;20;V;27;V;28;V;30;V;23;V;34;V;45;V;40;V;27;V;25;V;19;V;19;V;20;V;23;V;21;V;19;V;15;V
28;079;50;10;28079050_10_47;2024;02;14;15;V;17;V;20;V;20;V;20;V;21;V;23;V;17;V;17;V;18;V;21;V;24;V;16;V;17;V;13;V;14;V;17;V;16;V;15;V;19;V;21;V;18;V;14;V;19;V
28;079;50;10;28079050_10_47;2024;02;15;17;V;15;V;15;V;11;V;10;V;9;V;9;V;12;V;13;V;15;V;22;V;25;V;40;V;32;V;38;V;35;V;22;V;21;V;19;V;19;V;19;V;12;V;7;V;4;V
28;079;50;10;28079050_10_47;2024;02;16;1;V;5;V;5;V;3;V;3;V;3;V;4;V;8;V;17;V;23;V;25;V;15;V;13;V;18;V;15;V;13;V;20;V;19;V;13;V;9;V;5;V;25;V;16;V;12;V
28;079;50;10;28079050_10_47;2024;02;17;10;V;11;V;14;V;11;V;16;V;16;V;15;V;12;V;15;V;22;V;17;V;10;V;3;V;30;V;29;V;15;V;9;V;2;V;4;V;16;V;17;V;9;V;8;V;7;V
28;079;50;10;28079050_10_47;2024;02;18;13;V;15;V;5;V;11;V;10;V;3;V;18;V;3;V;5;V;7;V;10;V;6;V;5;V;3;V;10;V;12;V;12;V;12;V;18;V;18;V;22;V;23;V;19;V;23;V
28;079;50;10;28079050_10_47;2024;02;19;30;V;12;V;7;V;5;V;6;V;12;V;18;V;17;V;19;V;24;V;17;V;11;V;10;V;16;V;15;V;11;V;6;V;1;V;9;V;11;V;18;V;30;V;16;V;9;V
28;079;50;10;28079050_10_47;2024;02;20;8;V;10;V;6;V;5;V;4;V;10;V;10;V;20;V;18;V;17;V;6;V;2;V;13;V;27;V;27;V;37;V;26;V;15;V;13;V;23;V;19;V;18;V;17;V;21;V
28;079;50;10;28079050_10_47;2024;02;21;27;V;18;V;16;V;25;V;5;V;6;V;2;V;13;V;17;V;15;V;26;V;37;V;47;V;40;V;53;V;42;V;24;V;22;V;20;V;26;V;20;V;19;V;17;V;19;V
28;079;50;10;28079050_10_47;2024;02;22;16;V;15;V;12;V;15;V;16;V;11;V;16;V;17;V;24;V;24;V;21;V;19;V;19;N;0;N;2;V;10;V;7;V;6;V;7;V;8;V;7;V;2;V;4;V;4;V
28;079;50;10;28079050_10_47;2024;02;23;9;V;10;V;4;V;4;V;4;V;6;V;8;V;7;V;9;V;13;V;12;V;6;V;17;V;11;V;2;V;24;V;8;V;5;V;3;V;8;V;12;V;10;V;9;V;3;V
28;079;50;10;28079050_10_47;2024;02;24;10;V;6;V;4;V;1;V;2;V;3;V;3;V;6;V;4;V;7;V;11;V;6;V;12;V;6;V;5;V;1;V;1;V;2;V;4;V;7;V;8;V;10;V;12;V;9;V
28;079;50;10;28079050_10_47;2024;02;25;8;V;5;V;6;V;5;V;4;V;8;V;7;V;3;V;2;V;3;V;3;V;6;V;10;V;9;V;17;V;14;V;8;V;12;V;13;V;7;V;8;V;10;V;10;V;7;V
28;079;50;10;28079050_10_47;2024;02;26;6;V;5;V;2;V;1;V;2;V;7;V;5;V;8;V;11;V;11;V;9;V;13;V;6;V;11;V;5;V;2;V;4;V;5;V;7;V;6;V;3;V;5;V;3;V;6;V
28;079;50;10;28079050_10_47;2024;02;27;4;V;2;V;5;V;10;V;9;V;6;V;1;V;1;V;2;V;4;V;13;V;11;V;11;V;6;V;7;V;7;V;3;V;10;V;4;V;7;V;8;V;9;V;6;V;6;V
28;079;50;10;28079050_10_47;2024;02;28;6;V;16;V;21;V;8;V;4;V;4;V;3;V;4;V;9;V;12;V;19;V;6;V;9;V;6;V;8;V;4;V;15;V;10;V;8;V;7;V;9;V;17;V;19;V;12;V
28;079;50;10;28079050_10_47;2024;02;29;9;V;5;V;4;V;18;V;19;V;17;V;19;V;10;V;18;V;38;V;41;V;40;V;31;V;17;V;6;V;7;V;9;V;10;V;2;V;8;V;11;V;9;V;2;V;6;V
28;079;50;12;28079050_12_8;2024;02;01;108;V;84;V;58;V;38;V;23;V;20;V;31;V;84;V;220;V;85;V;51;V;43;V;83;V;35;V;51;V;43;V;78;V;134;V;195;V;197;V;158;V;114;V;101;V;78;V
28;079;50;12;28079050_12_8;2024;02;02;39;V;43;V;46;V;43;V;26;V;26;V;73;V;110;V;285;V;171;V;56;V;29;V;19;V;16;V;11;V;14;V;16;V;19;V;32;V;77;V;72;V;108;V;130;V;66;V
28;079;50;12;28079050_12_8;2024;02;03;32;V;33;V;22;V;17;V;17;V;16;V;16;V;35;V;57;V;55;V;23;V;22;V;13;V;14;V;17;V;11;V;14;V;18;V;40;V;78;V;87;V;138;V;129;V;108;V
28;079;50;12;28079050_12_8;2024;02;04;55;V;16;V;22;V;25;V;23;V;19;V;15;V;25;V;34;V;18;V;38;V;33;V;39;V;69;V;58;V;42;V;36;V;46;V;116;V;141;V;199;V;141;V;101;V;133;V
28;079;50;12;28079050_12_8;2024;02;05;86;V;63;V;63;V;43;V;28;V;25;V;47;V;106;V;114;V;84;V;81;V;50;V;52;V;155;V;210;V;114;V;117;V;111;V;132;V;143;V;125;V;113;V;69;V;75;V
28;079;50;12;28079050_12_8;2024;02;06;158;V;118;V;114;V;106;V;91;V;55;V;56;V;94;V;149;V;119;V;244;V;237;V;182;V;206;V;142;V;113;V;75;V;76;V;67;V;71;V;82;V;48;V;52;V;75;V
28;079;50;12;28079050_12_8;2024;02;07;25;V;18;V;12;V;17;V;13;V;12;V;26;V;117;V;106;V;63;V;66;V;70;V;58;V;63;V;72;V;53;V;59;V;49;V;56;V;55;V;43;V;39;V;33;V;26;V
28;079;50;12;28079050_12_8;2024;02;08;19;V;11;V;10;V;13;V;11;V;17;V;30;V;91;V;102;V;98;V;82;V;73;V;0;N;49;N;54;V;59;V;52;V;35;V;38;V;37;V;28;V;29;V;24;V;18;V
28;079;50;12;28079050_12_8;2024;02;09;16;V;11;V;12;V;11;V;11;V;12;V;21;V;76;V;98;V;79;V;66;V;62;V;45;V;39;V;42;V;34;V;40;V;39;V;32;V;27;V;35;V;27;V;17;V;13;V
28;079;50;12;28079050_12_8;2024;02;10;8;V;6;V;6;V;5;V;5;V;6;V;6;V;8;V;10;V;19;V;20;V;22;V;20;V;21;V;21;V;16;V;12;V;18;V;37;V;43;V;44;V;34;V;22;V;17;V
28;079;50;12;28079050_12_8;2024;02;11;16;V;17;V;9;V;6;V;5;V;5;V;8;V;38;V;11;V;12;V;18;V;23;V;29;V;23;V;26;V;21;V;21;V;20;V;33;V;34;V;23;V;27;V;21;V;20;V
28;079;50;12;28079050_12_8;2024;02;12;12;V;9;V;10;V;9;V;7;V;7;V;19;V;56;V;64;V;53;V;32;V;31;V;22;V;25;V;35;V;21;V;28;V;32;V;39;V;55;V;52;V;40;V;22;V;17;V
28;079;50;12;28079050_12_8;2024;02;13;13;V;12;V;7;V;12;V;10;V;8;V;39;V;96;V;124;V;90;V;62;V;68;V;97;V;99;V;69;V;58;V;42;V;52;V;57;V;67;V;71;V;78;V;64;V;63;V
28;079;50;12;28079050_12_8;2024;02;14;63;V;72;V;77;V;56;V;42;V;57;V;36;V;40;V;57;V;67;V;70;V;35;V;34;V;26;V;14;V;3;V;3;V;3;N;0;N;72;N;103;V;75;V;87;V;71;V
28;079;50;12;28079050_12_8;2024;02;15;45;V;36;V;48;V;28;V;19;V;17;V;25;V;76;V;79;V;96;V;96;V;82;V;82;V;103;V;110;V;104;V;63;V;65;V;71;V;78;V;58;V;42;V;31;V;29;V
28;079;50;12;28079050_12_8;2024;02;16;21;V;15;V;12;V;9;V;8;V;15;V;57;V;139;V;124;V;96;V;79;V;38;V;32;V;49;V;48;V;57;V;34;V;23;V;38;V;44;V;51;V;64;V;50;V;55;V
28;079;50;12;28079050_12_8;2024;02;17;97;V;64;V;72;V;54;V;92;V;80;V;51;V;61;V;50;V;135;V;81;V;54;V;55;V;62;V;64;V;32;V;27;V;20;V;20;V;46;V;67;V;49;V;32;V;30;V
28;079;50;12;28079050_12_8;2024;02;18;25;V;15;V;14;V;18;V;24;V;19;V;19;V;30;V;29;V;21;V;36;V;29;V;33;V;57;V;48;V;40;V;48;V;57;V;101;V;129;V;138;V;113;V;87;V;113;V
28;079;50;12;28079050_12_8;2024;02;19;54;V;25;V;22;V;34;V;76;V;108;V;84;V;97;V;140;V;104;V;63;V;36;V;22;V;37;V;36;V;25;V;12;V;16;V;28;V;71;V;133;V;114;V;23;V;25;V
28;079;50;12;28079050_12_8;2024;02;20;18;V;18;V;24;V;29;V;24;V;21;V;48;V;111;V;137;V;89;V;46;V;37;V;85;V;143;V;105;V;114;V;79;V;81;V;106;V;127;V;131;V;141;V;105;V;163;V
28;079;50;12;28079050_12_8;2024;02;21;133;V;124;V;71;V;77;V;44;V;23;V;38;V;92;V;94;N;80;V;89;V;164;V;180;V;146;V;147;V;89;V;69;V;64;V;86;V;85;V;67;V;52;V;38;V;47;V
28;079;50;12;28079050_12_8;2024;02;22;19;V;15;V;14;V;14;V;13;V;20;V;41;V;83;V;76;V;67;V;48;V;35;V;36;N;0;N;34;V;37;V;30;V;32;V;30;V;30;V;29;V;21;V;19;V;15;V
28;079;50;12;28079050_12_8;2024;02;23;13;V;20;V;5;V;6;V;9;V;15;V;26;V;53;V;55;V;49;V;37;V;41;V;31;V;36;V;46;V;37;V;33;V;45;V;40;V;37;V;35;V;31;V;25;V;19;V
28;079;50;12;28079050_12_8;2024;02;24;33;V;10;V;12;V;11;V;8;V;11;V;11;V;23;V;27;V;32;V;32;V;25;V;24;V;24;V;26;V;20;V;23;V;26;V;37;V;45;V;41;V;21;V;25;V;19;V
28;079;50;12;28079050_12_8;2024;02;25;18;V;17;V;12;V;8;V;5;V;4;V;9;V;10;V;12;V;21;V;20;V;20;V;20;V;16;V;19;V;15;V;14;V;20;V;21;V;22;V;22;V;15;V;11;V;14;V
28;079;50;12;28079050_12_8;2024;02;26;7;V;6;V;5;V;7;V;6;V;12;V;32;V;55;V;78;V;50;V;32;V;35;V;33;V;34;V;33;V;36;V;39;V;50;V;70;V;57;V;45;V;38;V;18;V;17;V
28;079;50;12;28079050_12_8;2024;02;27;9;V;8;V;10;V;6;V;10;V;14;V;48;V;80;V;91;V;86;V;35;V;23;V;35;V;39;V;37;V;37;V;35;V;33;V;30;V;21;V;24;V;26;V;20;V;17;V
28;079;50;12;28079050_12_8;2024;02;28;13;V;15;V;16;V;11;V;17;V;14;V;30;V;60;V;109;V;101;V;62;V;40;V;27;V;26;V;24;V;27;V;22;V;35;V;44;V;40;V;45;V;48;V;59;V;57;V
28;079;50;12;28079050_12_8;2024;02;29;30;V;20;V;51;V;52;V;54;V;63;V;76;V;114;V;182;V;263;V;198;V;131;V;52;V;32;V;45;V;32;V;36;V;43;V;45;V;36;V;30;V;38;V;23;V;23;V
28;079;54;7;28079054_7_8;2024;02;01;87;V;37;V;13;V;3;V;15;V;1;V;4;V;38;V;107;V;207;V;108;V;32;V;18;V;12;V;10;V;7;V;4;V;3;V;115;V;230;V;295;V;175;V;206;V;21;V
28;079;54;7;28079054_7_8;2024;02;02;60;V;76;V;12;V;6;V;2;V;7;V;8;V;36;V;140;V;224;V;75;V;22;V;6;V;6;V;7;V;8;V;9;V;12;V;53;V;102;V;134;V;65;V;49;V;15;V
28;079;54;7;28079054_7_8;2024;02;03;5;V;2;V;2;V;1;V;3;V;1;V;2;V;3;V;5;V;11;V;21;V;19;V;14;V;8;V;5;V;3;V;3;V;7;V;51;V;170;V;233;V;163;V;96;V;13;V
28;079;54;7;28079054_7_8;2024;02;04;6;V;2;V;1;V;1;V;1;V;1;V;1;V;8;V;18;V;9;V;9;V;12;V;13;V;8;V;9;V;5;V;3;V;2;V;4;V;107;V;177;V;179;V;169;V;106;V
28;079;54;7;28079054_7_8;2024;02;05;47;V;25;V;7;V;4;V;1;V;2;V;8;V;91;V;187;V;113;V;51;V;56;V;36;V;33;V;26;V;23;V;27;V;27;V;28;V;21;V;148;V;168;V;143;V;115;V
28;079;54;7;28079054_7_8;2024;02;06;91;V;59;V;60;V;76;V;76;V;58;V;25;V;47;V;121;V;81;V;124;V;98;V;56;V;19;V;20;V;16;V;4;V;4;V;5;V;7;V;7;V;11;V;14;V;13;V
28;079;54;7;28079054_7_8;2024;02;07;17;V;1;V;1;V;1;V;5;V;12;V;2;V;5;V;3;V;3;V;2;V;6;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;1;V;1;V;2;V
28;079;54;7;28079054_7_8;2024;02;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;12;V;30;V;40;V;19;V;10;V;4;V;3;V;4;V;3;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;02;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;7;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;3;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;02;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;02;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;02;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;4;V;5;V;3;V;5;V;3;V;2;V;2;V;2;V;2;V;4;V;5;V;9;V;7;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;02;13;1;V;1;V;1;V;3;V;1;V;1;V;25;V;75;V;88;V;138;V;82;V;64;N;0;N;4;V;1;V;1;V;2;V;2;V;6;V;20;V;55;V;135;V;152;V;134;V
28;079;54;7;28079054_7_8;2024;02;14;51;V;33;V;44;V;8;V;17;V;16;V;21;V;31;V;59;V;48;V;25;V;17;V;13;V;9;V;7;V;7;V;10;V;15;V;15;V;18;V;38;V;27;V;55;V;20;V
