PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;10;28079055_10_47;2024;04;27;9;V;7;V;3;V;3;V;4;V;7;V;7;V;5;V;6;V;7;V;8;V;5;V;4;V;7;V;9;V;14;V;7;V;5;V;10;V;4;V;5;V;8;V;8;V;11;V
28;079;55;10;28079055_10_47;2024;04;28;3;V;3;V;5;V;7;V;8;V;9;V;8;V;9;V;11;V;11;V;14;V;17;V;10;V;13;V;6;V;3;V;9;V;9;V;9;V;11;V;9;V;8;V;8;V;9;V
28;079;55;10;28079055_10_47;2024;04;29;10;V;4;V;4;V;6;V;4;V;2;V;5;V;10;V;9;V;10;V;11;V;5;V;5;V;8;V;14;V;12;V;13;V;11;V;12;V;11;V;6;V;2;V;7;V;10;V
28;079;55;10;28079055_10_47;2024;04;30;11;V;6;V;8;V;9;V;8;V;12;V;14;V;14;V;16;V;18;V;24;V;35;V;26;V;13;V;10;V;11;V;11;V;11;V;5;V;9;V;9;V;9;V;7;V;3;V
28;079;55;12;28079055_12_8;2024;04;01;11;V;3;V;3;V;4;V;9;V;15;V;36;V;69;V;46;V;34;V;27;V;15;V;7;V;7;V;7;V;5;V;5;V;6;V;7;V;10;V;15;V;14;V;12;V;12;V
28;079;55;12;28079055_12_8;2024;04;02;7;V;5;V;5;V;17;V;16;V;30;V;50;V;91;V;113;V;89;N;78;V;52;V;16;V;8;V;7;V;13;V;12;V;15;V;20;V;17;V;19;V;21;V;10;V;7;V
28;079;55;12;28079055_12_8;2024;04;03;7;V;8;V;25;V;20;V;23;V;28;V;28;V;37;V;42;V;29;V;24;V;18;V;15;V;10;V;7;V;7;V;6;V;7;V;7;V;7;V;14;V;16;V;20;V;34;V
28;079;55;12;28079055_12_8;2024;04;04;46;V;45;V;55;V;32;V;24;V;39;V;45;V;68;V;143;V;112;V;41;V;58;V;49;V;24;V;6;V;7;V;7;V;10;V;9;V;9;V;17;V;52;V;50;V;43;V
28;079;55;12;28079055_12_8;2024;04;05;38;V;34;V;32;V;25;V;26;V;17;V;47;V;134;V;165;V;79;V;58;V;51;V;39;V;28;V;9;V;6;V;6;V;6;V;9;V;15;V;49;V;34;V;29;V;29;V
28;079;55;12;28079055_12_8;2024;04;06;28;V;34;V;23;V;16;V;22;V;15;V;27;V;38;V;32;V;44;V;63;V;32;V;29;V;31;V;28;V;10;V;7;V;6;V;17;V;15;V;37;V;73;V;104;V;119;V
28;079;55;12;28079055_12_8;2024;04;07;117;V;212;V;129;V;94;V;34;V;13;V;33;V;57;V;46;V;52;V;14;V;11;V;4;V;4;V;4;V;3;V;3;V;3;V;4;V;6;V;12;V;15;V;14;V;4;V
28;079;55;12;28079055_12_8;2024;04;08;8;V;12;V;12;V;11;V;15;V;21;V;32;V;56;V;99;V;28;V;16;V;9;V;7;V;7;V;5;V;5;V;6;V;7;V;5;V;5;V;7;V;4;V;4;V;3;V
28;079;55;12;28079055_12_8;2024;04;09;2;V;3;V;2;V;6;V;2;V;3;V;9;V;59;V;69;V;32;V;12;V;9;V;6;V;8;V;10;V;8;V;10;V;12;V;13;V;13;V;15;V;13;V;18;V;23;V
28;079;55;12;28079055_12_8;2024;04;10;12;V;13;V;9;V;4;V;15;V;19;V;36;V;68;V;72;V;47;V;25;V;25;V;19;V;10;V;10;V;13;V;20;V;20;V;18;V;10;V;14;V;8;V;21;V;14;V
28;079;55;12;28079055_12_8;2024;04;11;11;V;3;V;5;V;8;V;17;V;65;V;74;V;207;V;179;V;105;V;47;V;19;V;7;V;7;V;6;V;6;V;5;V;7;V;5;V;11;V;13;V;20;V;30;V;15;V
28;079;55;12;28079055_12_8;2024;04;12;17;V;13;V;9;V;18;V;25;V;71;V;68;V;152;V;128;V;81;V;79;V;35;V;22;V;12;V;10;V;10;V;9;V;8;V;3;V;9;V;20;V;43;V;37;V;148;V
28;079;55;12;28079055_12_8;2024;04;13;135;V;64;V;71;V;37;V;50;V;37;V;44;V;37;V;31;V;33;V;34;V;32;V;15;V;12;V;7;V;9;V;7;V;3;V;4;V;3;V;18;V;21;V;72;V;140;V
28;079;55;12;28079055_12_8;2024;04;14;103;V;84;V;26;V;55;V;38;V;17;V;17;V;47;V;24;V;27;V;22;V;22;V;11;V;7;V;7;V;5;V;3;V;3;V;3;V;5;V;10;V;14;V;19;V;18;V
28;079;55;12;28079055_12_8;2024;04;15;30;V;40;V;29;V;26;V;39;V;24;V;62;V;102;V;127;V;61;V;42;V;71;V;43;V;21;V;7;V;7;V;8;V;6;V;13;V;6;V;10;V;8;V;11;V;9;V
28;079;55;12;28079055_12_8;2024;04;16;8;V;3;V;7;V;10;V;27;V;37;V;51;V;169;V;138;V;0;N;30;N;22;V;10;V;11;V;19;V;18;V;18;V;14;V;12;V;5;V;12;V;11;V;12;V;8;V
28;079;55;12;28079055_12_8;2024;04;17;9;V;3;V;3;V;2;V;2;V;4;V;9;V;18;V;15;V;12;N;7;V;6;V;4;V;3;V;3;V;4;V;8;V;9;V;11;V;10;V;12;V;19;V;14;V;15;V
28;079;55;12;28079055_12_8;2024;04;18;63;V;8;V;3;V;2;V;3;V;6;V;16;V;52;V;37;V;31;V;10;V;6;V;4;V;3;V;3;V;4;V;2;V;5;V;7;V;6;V;8;V;6;V;6;V;4;V
28;079;55;12;28079055_12_8;2024;04;19;5;V;3;V;2;V;2;V;3;V;5;V;17;V;40;V;40;V;35;V;21;V;10;V;7;V;10;V;10;V;5;V;5;V;7;V;8;V;8;V;9;V;31;V;62;V;101;V
28;079;55;12;28079055_12_8;2024;04;20;41;V;30;V;45;V;13;V;38;V;20;V;31;V;34;V;40;V;35;V;42;V;18;V;4;V;3;V;3;V;2;V;2;V;2;V;3;V;5;V;9;V;12;V;16;V;7;V
28;079;55;12;28079055_12_8;2024;04;21;14;V;3;V;4;V;3;V;3;V;7;V;19;V;32;V;24;V;22;V;24;V;6;V;5;V;3;V;3;V;3;V;3;V;5;V;7;V;9;V;10;V;24;V;17;V;5;V
28;079;55;12;28079055_12_8;2024;04;22;3;V;3;V;3;V;3;V;3;V;4;V;9;V;18;V;16;V;17;V;7;V;6;V;6;V;5;V;7;V;6;V;4;V;5;V;8;V;7;V;11;V;11;V;13;V;7;V
28;079;55;12;28079055_12_8;2024;04;23;5;V;3;V;3;V;2;V;3;V;9;V;21;V;43;V;33;V;35;V;15;V;9;V;8;V;7;V;4;V;4;V;6;V;8;V;8;V;6;V;10;V;9;V;8;V;7;V
28;079;55;12;28079055_12_8;2024;04;24;47;V;5;V;3;V;2;V;4;V;9;V;26;V;51;V;30;V;23;V;11;V;8;V;13;V;13;V;20;V;21;V;18;V;12;V;10;V;13;V;8;V;11;V;22;V;51;V
28;079;55;12;28079055_12_8;2024;04;25;70;V;28;V;23;V;27;V;46;V;41;V;44;V;87;V;83;V;65;V;31;V;32;V;24;V;23;V;5;V;4;V;4;V;4;V;4;V;5;V;6;V;9;V;12;V;31;V
28;079;55;12;28079055_12_8;2024;04;26;45;V;33;V;35;V;53;V;71;V;66;V;124;V;166;V;185;V;152;V;83;V;28;V;10;V;8;V;7;V;5;V;4;V;5;V;5;V;7;V;8;V;9;V;13;V;9;V
28;079;55;12;28079055_12_8;2024;04;27;7;V;5;V;3;V;3;V;3;V;5;V;5;V;4;V;7;V;5;V;10;V;6;V;5;V;6;V;6;V;3;V;3;V;3;V;3;V;4;V;4;V;4;V;6;V;10;V
28;079;55;12;28079055_12_8;2024;04;28;10;V;9;V;25;V;23;V;25;V;34;V;35;V;74;V;49;V;25;V;26;V;22;V;6;V;4;V;2;V;3;V;2;V;2;V;2;V;4;V;4;V;7;V;12;V;15;V
28;079;55;12;28079055_12_8;2024;04;29;49;V;22;V;14;V;16;V;21;V;22;V;48;V;49;V;37;V;23;V;9;V;3;V;6;V;6;V;6;V;6;V;4;V;10;V;14;V;13;V;10;V;15;V;17;V;10;V
28;079;55;12;28079055_12_8;2024;04;30;8;V;4;V;4;V;5;V;13;V;25;V;48;N;134;N;100;V;67;V;74;V;46;V;14;V;7;V;6;V;5;V;5;V;5;V;7;V;6;V;6;V;5;V;2;V;2;V
28;079;55;20;28079055_20_59;2024;04;01;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.6;V;0.8;V;1.3;V;1.5;V;1.4;V;1.7;V;1.1;V;0.8;V;0.6;V;0.7;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.7;V;0.8;V;0.6;V;0.8;V
28;079;55;20;28079055_20_59;2024;04;02;0.8;V;0.7;V;1;V;1.3;V;1;V;1.2;V;3.6;V;1.8;V;2;V;11.7;N;0;N;3.4;N;1.1;V;0.7;V;1;V;0.8;V;0.9;V;1;V;1.1;V;1.2;V;1;V;1.4;V;1.1;V;0.8;V
28;079;55;20;28079055_20_59;2024;04;03;0.9;V;1.8;V;2.7;V;1.5;V;3.3;V;1.8;V;2;V;2.3;V;2.4;V;1.7;V;1.6;V;1.8;V;1.5;V;1.4;V;0.9;V;0.7;V;0.7;V;0.7;V;0.6;V;0.6;V;0.8;V;1;V;1.4;V;1.5;V
28;079;55;20;28079055_20_59;2024;04;04;2.7;V;3.4;V;5;V;10.3;V;6.9;V;3.1;V;3.1;V;2.3;V;3;V;78.9;N;2.8;V;3.3;V;3.5;V;1.9;V;1.3;V;0.7;V;0.8;V;0.9;V;1.3;V;0.7;V;1.1;V;6.4;V;3.1;V;3.4;V
28;079;55;20;28079055_20_59;2024;04;05;3.7;V;3.3;V;3.7;V;1.8;V;0.8;V;1.3;V;2.6;V;2.5;V;20.9;N;14.9;N;11.3;N;6.6;V;2;V;2;V;1.2;V;1;V;0.6;V;0.5;V;0.6;V;0.7;V;2.7;V;2;V;2.1;V;1.7;V
28;079;55;20;28079055_20_59;2024;04;06;1.4;V;1.8;V;2.3;V;2.4;V;1.8;V;1.2;V;1.1;V;1;V;0.8;V;0.7;V;1.1;V;1.3;V;0.8;V;1.1;V;0.9;V;0.8;V;0.8;V;0.9;V;14.4;N;2.3;V;3.2;V;7.6;V;6.8;V;7.4;V
28;079;55;20;28079055_20_59;2024;04;07;10.3;V;5.2;V;5.7;V;6.3;V;4.5;V;2.4;V;1.2;V;3.1;V;2.4;V;1.8;V;0.9;V;1.1;V;0.9;V;0.8;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.6;V;1;V;1.3;V;1.5;V;1.2;V
28;079;55;20;28079055_20_59;2024;04;08;0.8;V;1.1;V;1.4;V;1.3;V;1.5;V;2.2;V;2.7;V;2.4;V;2.1;V;2.3;V;1.5;V;1.5;V;0.9;V;1;V;0.9;V;0.7;V;0.6;V;0.9;V;1;V;0.9;V;0.6;V;0.5;V;0.4;V;0.4;V
28;079;55;20;28079055_20_59;2024;04;09;0.4;V;0.4;V;0.4;V;2;V;1.5;V;0.4;V;0.5;V;0.8;V;3.1;V;2.4;V;16.7;N;9;N;1.3;V;2.6;V;3.6;V;1.8;V;1.6;V;1.7;V;1.1;V;1.3;V;3.3;V;2.5;V;1.2;V;2.2;V
28;079;55;20;28079055_20_59;2024;04;10;0.6;V;3.7;V;3.6;V;1.2;V;0.7;V;0.5;V;0.9;V;1.8;V;1.1;V;0.9;V;0.7;V;1.1;V;0.8;V;0.8;V;0.6;V;0.9;V;1.1;V;1.8;V;1.6;V;1;V;1.8;V;0.7;V;0.6;V;0.6;V
28;079;55;20;28079055_20_59;2024;04;11;0.5;V;1;V;0.4;V;0.9;V;2.4;V;3.7;V;4.5;V;4.4;V;4.9;V;4.9;V;4.9;V;5;V;5;N;2.4;V;1.7;V;0.6;V;0.6;V;1.3;V;1.4;V;1.2;V;0.8;V;1.4;V;2.5;V;3.5;V
28;079;55;20;28079055_20_59;2024;04;12;0.7;V;1.3;V;0.9;V;1.2;V;2.5;V;5.9;V;4.1;V;3.3;V;4.6;V;2.2;V;5;V;2.7;V;1.5;V;1;V;1.1;V;1.3;V;1.2;V;1;V;1.1;V;0.8;V;1.4;V;3.3;V;3;V;6.7;V
28;079;55;20;28079055_20_59;2024;04;13;9.4;V;9.1;V;6.2;V;4.3;V;3.2;V;2.6;V;1.7;V;1.3;V;1.2;V;1.3;V;1.3;V;1.5;V;1.1;V;0.8;V;0.6;V;1.2;V;0.8;V;0.7;V;0.7;V;0.7;V;0.6;V;1.8;V;3.4;V;9.3;V
28;079;55;20;28079055_20_59;2024;04;14;9.4;V;6.1;V;2.8;V;3.3;V;1.5;V;0.7;V;1;V;1.5;V;1.9;V;0.9;V;0.8;V;0.7;V;0.7;V;0.6;V;0.5;V;0.7;V;0.8;V;0.5;V;0.6;V;0.7;V;1.1;V;1.3;V;1.6;V;2;V
28;079;55;20;28079055_20_59;2024;04;15;1.7;V;3.4;V;3.2;V;2.1;V;2.8;V;2.2;V;2.6;V;2.4;V;3.7;V;3.1;V;3.3;V;2.3;V;3.9;V;2.9;V;1.1;V;1.1;V;2;V;1.3;V;2;V;1.6;V;1.1;V;0.6;V;0.7;V;0.6;V
28;079;55;20;28079055_20_59;2024;04;16;1.5;V;1.7;V;0.6;V;0.8;V;1.4;V;1.2;V;3.1;V;4.8;V;3.7;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;4.7;N;1.7;V;1.3;V;0.8;V;0.8;V;0.7;V;1;V
28;079;55;20;28079055_20_59;2024;04;17;0.7;V;0.4;V;0.6;V;0.3;V;0.2;V;0.3;V;0.6;V;0.9;V;0.6;V;7;N;4.5;N;21.2;N;2.5;V;1.2;V;1.3;V;0.6;V;0.5;V;0.7;V;0.8;V;1.1;V;0.5;V;0.9;V;0.9;V;0.4;V
28;079;55;20;28079055_20_59;2024;04;18;0.4;V;0.7;V;0.3;V;0.5;V;0.4;V;0.5;V;1.2;V;1.2;V;0.9;V;1.1;V;1.2;V;0.7;V;0.6;V;0.7;V;0.8;V;0.7;V;0.4;V;0.5;V;0.4;V;0.4;V;0.5;V;0.8;V;0.4;V;1.1;V
28;079;55;20;28079055_20_59;2024;04;19;0.6;V;0.6;V;0.6;V;0.4;V;0.5;V;0.5;V;0.5;V;0.3;N;0.7;N;0.7;N;0.7;N;0.7;N;0.7;N;0.7;N;0.7;N;3.4;N;27;N;3.3;N;1.9;V;2;V;1.4;V;2.7;V;8.1;V;10.1;V
28;079;55;20;28079055_20_59;2024;04;20;6;V;3.5;V;5.1;V;6.3;V;2.5;V;2.9;V;2;V;1.9;V;2.4;V;2;V;2.6;V;3;V;1.9;V;0.8;V;1.1;V;0.7;V;0.8;V;0.7;V;0.9;V;0.7;V;1.2;V;2.8;V;2.9;V;2.6;V
28;079;55;20;28079055_20_59;2024;04;21;1.9;V;0.9;V;1.2;V;0.9;V;1.5;V;1.8;V;1.4;V;1.4;V;1.2;V;1.2;V;1.6;V;1.2;V;1.2;V;1.1;V;1.4;V;1;V;0.8;V;0.9;V;0.9;V;1;V;1.2;V;1.3;V;2;V;2;V
28;079;55;20;28079055_20_59;2024;04;22;0.9;V;0.7;V;0.7;V;0.7;V;0.7;V;0.7;V;0.9;V;1;V;1.1;V;1.1;V;1.5;V;2.5;V;1.9;V;4;V;1.4;V;1;V;0.8;V;1.4;V;1.7;V;1.3;V;1;V;1;V;0.9;V;1;V
28;079;55;20;28079055_20_59;2024;04;23;1.4;V;1;V;1;V;0.6;V;0.6;V;0.7;V;1.2;V;2;V;2.8;V;2.8;V;2.4;V;1.7;V;1.4;V;1;V;0.8;V;0.9;V;0.9;V;0.9;V;0.8;V;0.8;V;0.9;V;1.2;V;0.9;V;0.7;V
28;079;55;20;28079055_20_59;2024;04;24;0.7;V;0.7;V;0.9;V;1.1;V;1;V;0.8;V;0.8;V;1.6;V;1.3;V;1.5;V;1.4;N;1.5;V;1.5;V;1.1;V;1.8;V;4.2;V;4.4;V;3.3;V;2.5;V;2.2;V;1.5;V;2;V;2;V;4.4;V
28;079;55;20;28079055_20_59;2024;04;25;5.1;V;2.4;V;3.2;V;4.1;V;8.7;N;10.2;N;4.3;V;3;V;2.5;V;4;V;4.2;V;3.5;V;2.9;V;4.7;V;3;V;1;V;1;V;1.5;V;1.1;V;0.9;V;0.9;V;1.3;V;2.2;V;2.1;V
28;079;55;20;28079055_20_59;2024;04;26;3.5;V;5;V;6;V;7.8;V;8;V;6.7;V;6.9;V;9.2;V;12.2;V;8.7;V;7.7;V;4.6;V;4.3;V;1.9;V;2.1;V;1.2;V;1.1;V;1.1;V;1;V;1.5;V;1.3;V;1.1;V;1.7;V;1.5;V
28;079;55;20;28079055_20_59;2024;04;27;1.4;V;1.2;V;1.4;V;1.1;V;1.5;V;0.9;V;1.3;V;1.1;V;1.1;V;1.2;V;1.3;V;1.1;V;1;V;1.2;V;1.1;V;0.9;V;1.1;V;1.2;V;0.7;V;0.9;V;0.9;V;1;V;1.1;V;1.5;V
28;079;55;20;28079055_20_59;2024;04;28;1.5;V;2;V;3;V;4.2;V;2.1;V;2.8;V;2.3;V;1.9;V;2.3;V;2.9;V;2.4;V;5.8;N;1.8;V;1.2;V;0.9;V;0.8;V;0.8;V;0.7;V;0.8;V;0.6;V;0.6;V;0.9;V;2.4;V;1.7;V
28;079;55;20;28079055_20_59;2024;04;29;0.9;V;1;V;1;V;1.1;V;0.8;V;0.7;V;1;V;1.1;V;2;V;1.8;V;1.4;V;1;V;1;V;1.4;V;1.1;V;1.2;V;1.6;V;1.1;V;2.1;V;2.2;V;1.9;V;1.6;V;2.1;V;1.7;V
28;079;55;20;28079055_20_59;2024;04;30;1.5;V;1.6;V;1.2;V;1.1;V;1.6;V;2.9;V;3.9;V;3;N;0;N;0;N;0;N;0;N;3.6;N;1.9;V;1.7;V;1.2;V;1.2;V;1;V;1.3;V;1;V;1.2;V;2;V;1;V;1.3;V
28;079;55;30;28079055_30_59;2024;04;01;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;079;55;30;28079055_30_59;2024;04;02;0.5;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.5;V;0.7;V;1;V;0.8;V;0;N;2.3;N;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V
28;079;55;30;28079055_30_59;2024;04;03;0.4;V;0.4;V;0.4;V;0.5;N;1.3;N;0.5;V;0.5;V;0.5;V;0.7;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.6;V;0.4;V;0.5;V;0.5;V
28;079;55;30;28079055_30_59;2024;04;04;0.7;V;1.1;V;0.8;V;0.8;V;0.5;V;0.6;V;0.5;V;0.7;V;0.9;V;1;V;0.7;V;0.6;V;0.7;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.7;V;0.6;V;0.7;V
28;079;55;30;28079055_30_59;2024;04;05;0.7;V;0.7;V;0.5;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;2.1;N;1.6;N;0.5;V;0.6;V;0.6;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V
28;079;55;30;28079055_30_59;2024;04;06;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.6;V;0.4;V;0.4;V;0.5;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;2.9;N;0.6;N;0.6;V;1.2;V;1.5;V;2.1;V
28;079;55;30;28079055_30_59;2024;04;07;1.9;V;1.1;V;1.2;V;1.3;V;1;V;0.7;V;0.4;V;0.6;V;0.7;V;0.7;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V
28;079;55;30;28079055_30_59;2024;04;08;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;55;30;28079055_30_59;2024;04;09;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V
28;079;55;30;28079055_30_59;2024;04;10;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.4;V;0.5;V;0.5;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V
28;079;55;30;28079055_30_59;2024;04;11;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.9;N;1.8;N;1.8;N;1.8;N;1.8;N;1.8;N;0.9;N;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;079;55;30;28079055_30_59;2024;04;12;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V;0.7;V;0.5;V;0.7;V;1.1;V;0.6;V;0.9;V;0.8;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.8;V;0.8;V;1.2;V
28;079;55;30;28079055_30_59;2024;04;13;1.5;V;1;V;0.8;V;0.5;V;0.7;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.4;V;0.4;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.5;V;0.8;V;1.4;V
28;079;55;30;28079055_30_59;2024;04;14;1.4;V;1.1;V;0.7;V;0.6;V;0.4;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.5;V
28;079;55;30;28079055_30_59;2024;04;15;0.4;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.7;V;1.1;V;0.7;V;0.6;V;0.6;V;0.7;V;0.4;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;55;30;28079055_30_59;2024;04;16;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.8;V;1.1;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;2.8;N;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;55;30;28079055_30_59;2024;04;17;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;55;30;28079055_30_59;2024;04;18;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;55;30;28079055_30_59;2024;04;19;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;N;0.4;N;0.4;N;0.4;N;0.4;N;0.4;N;0.4;N;0.4;N;2.9;N;24.1;N;1.9;N;0.7;V;0.8;V;0.6;V;1.1;V;2.2;V;2.8;V
28;079;55;30;28079055_30_59;2024;04;20;2.1;V;1.4;V;1.4;V;1.2;V;0.7;V;0.8;V;0.6;V;0.7;V;1;V;0.8;V;0.9;V;0.9;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.6;V
28;079;55;30;28079055_30_59;2024;04;21;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.7;V;0.6;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.6;V;0.5;V;0.5;V;0.6;V;0.6;V;0.6;V;0.4;V
28;079;55;30;28079055_30_59;2024;04;22;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.3;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.4;V;0.4;V
28;079;55;30;28079055_30_59;2024;04;23;0.4;V;0.4;V;0.3;V;0.2;V;0.4;V;0.3;V;0.4;V;0.8;V;0.7;V;0.7;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.5;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V
28;079;55;30;28079055_30_59;2024;04;24;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.7;V;0.6;V;0.5;V;0.5;N;0.4;V;0.4;V;0.5;V;0.5;V;0.7;V;0.8;V;0.6;V;0.5;V;0.6;V;0.4;V;0.6;V;0.6;V;1;V
28;079;55;30;28079055_30_59;2024;04;25;1.1;V;0.7;V;0.6;V;0.7;V;1;V;1.6;V;1.2;V;0.9;V;1;V;1.2;V;1;V;0.7;V;0.6;V;0.8;V;0.5;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.5;V;0.6;V;0.6;V
28;079;55;30;28079055_30_59;2024;04;26;0.8;V;1;V;0.8;V;1.2;V;1.5;V;1.4;V;1.3;V;3;V;3.5;V;2.5;V;1.8;V;0.8;V;0.7;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V
28;079;55;30;28079055_30_59;2024;04;27;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.5;V;0.4;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.6;V
28;079;55;30;28079055_30_59;2024;04;28;0.7;V;0.5;V;0.7;V;0.9;V;0.8;V;0.9;V;0.7;V;1;V;1.5;V;1.3;V;1;V;1.3;V;0.6;V;0.5;V;0.4;V;0.4;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;V;0.5;V
28;079;55;30;28079055_30_59;2024;04;29;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.9;V;0.7;V;0.5;V;0.4;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.6;V;0.6;V;0.8;V
