PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;56;6;28079056_6_48;2024;09;15;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;0.5;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;16;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.7;V;0.8;V;0.9;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;17;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;09;18;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V
28;079;56;6;28079056_6_48;2024;09;20;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.2;V;0.3;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;56;6;28079056_6_48;2024;09;21;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;N;0;N;0;N;0;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;56;6;28079056_6_48;2024;09;22;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V
28;079;56;6;28079056_6_48;2024;09;23;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;N;0.3;N;0.3;V;0.3;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;24;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.6;V;0.7;V;0.4;V;0.3;N;0.3;V;0.4;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;25;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;26;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;27;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;N;0;N;0;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;09;28;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.6;V;1;V;0.7;V;0.4;V
28;079;56;6;28079056_6_48;2024;09;29;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.8;V;0.9;V;0.9;V;0.4;V
28;079;56;6;28079056_6_48;2024;09;30;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.5;V;0.7;V;0.5;V;0.5;V;0.5;V;0.3;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;1.1;V;1.1;V;0.5;V
28;079;56;7;28079056_7_8;2024;09;01;2;V;2;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;5;V;3;V;3;V;2;V;4;V;3;V;2;V;2;V;3;V;5;V;9;V;5;V;2;V
28;079;56;7;28079056_7_8;2024;09;02;2;V;1;V;1;V;1;V;2;V;1;V;6;V;9;V;19;V;10;V;12;V;11;V;7;V;4;V;3;V;3;V;4;V;5;V;5;V;11;V;8;V;8;V;3;V;2;V
28;079;56;7;28079056_7_8;2024;09;03;2;V;2;V;2;V;1;V;1;V;2;V;4;V;9;V;60;V;27;V;15;V;17;V;11;V;10;V;4;V;4;V;3;V;6;V;9;V;5;V;3;V;3;V;3;V;2;V
28;079;56;7;28079056_7_8;2024;09;04;1;V;1;V;1;V;1;V;1;V;1;V;5;V;16;V;28;V;14;V;45;V;33;V;63;V;5;V;4;V;7;V;6;V;13;V;3;V;4;V;3;V;4;V;3;V;2;V
28;079;56;7;28079056_7_8;2024;09;05;2;V;1;V;1;V;1;V;2;V;2;V;6;V;10;V;46;V;39;V;14;V;20;V;13;V;20;V;6;V;8;V;8;V;7;V;6;V;4;V;4;V;3;V;2;V;7;V
28;079;56;7;28079056_7_8;2024;09;06;8;V;1;V;1;V;1;V;1;V;2;V;2;V;5;V;9;V;23;V;7;V;10;V;8;V;4;V;6;V;4;V;3;V;4;V;5;V;4;V;5;V;8;V;6;V;5;V
28;079;56;7;28079056_7_8;2024;09;07;4;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;9;V;5;V;4;V;4;V;3;V;5;V;5;V;4;V;3;V;3;V;3;V;5;V;5;V;5;V;4;V;5;V
28;079;56;7;28079056_7_8;2024;09;08;4;V;3;V;2;V;1;V;3;V;2;V;3;V;2;V;8;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;2;V;2;V;4;V;2;V;6;V
28;079;56;7;28079056_7_8;2024;09;09;11;V;7;V;4;V;2;V;1;V;3;V;4;V;19;V;22;V;26;V;37;V;21;V;12;V;30;V;6;V;9;V;3;V;4;V;3;V;4;V;6;V;9;V;49;V;26;V
28;079;56;7;28079056_7_8;2024;09;10;3;V;4;V;2;V;1;V;1;V;2;V;3;V;6;V;23;V;10;V;13;V;9;V;8;V;4;V;4;V;3;V;3;V;4;V;2;V;4;V;10;V;29;V;4;V;2;V
28;079;56;7;28079056_7_8;2024;09;11;1;V;1;V;2;V;1;V;2;V;5;V;8;V;13;V;19;V;12;V;10;V;7;V;5;V;5;V;6;V;4;V;6;V;3;V;4;V;5;V;5;V;4;V;4;V;9;V
28;079;56;7;28079056_7_8;2024;09;12;13;V;6;V;3;V;2;V;4;V;7;V;34;V;37;V;21;V;25;V;14;V;5;V;7;V;5;V;12;V;4;V;3;V;3;V;3;V;4;V;4;V;2;V;4;V;4;V
28;079;56;7;28079056_7_8;2024;09;13;3;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;9;V;8;V;7;N;0;N;7;N;7;V;7;V;6;V;6;V;8;V;7;V;6;V;6;V;5;V;3;V;2;V
28;079;56;7;28079056_7_8;2024;09;14;2;V;2;V;3;V;2;V;2;V;2;V;2;V;4;V;6;V;6;V;7;V;5;V;5;V;4;V;4;V;3;V;5;V;3;V;3;V;3;V;14;V;74;V;16;V;8;V
28;079;56;7;28079056_7_8;2024;09;15;5;V;5;V;4;V;5;V;5;V;4;V;3;V;5;V;10;V;7;V;6;V;5;V;6;V;6;V;4;V;3;V;4;V;3;V;3;V;6;V;27;V;66;V;23;V;4;V
28;079;56;7;28079056_7_8;2024;09;16;3;V;3;V;3;V;2;V;2;V;2;V;4;V;29;V;34;V;37;N;17;V;13;V;18;V;13;V;10;V;8;V;13;V;10;V;10;V;8;V;6;V;5;V;3;V;3;V
28;079;56;7;28079056_7_8;2024;09;17;2;V;2;V;2;V;2;V;2;V;2;V;4;V;7;V;13;V;12;V;14;N;15;V;10;V;9;V;7;V;7;V;6;V;5;V;7;V;6;V;10;V;23;V;4;V;5;V
28;079;56;7;28079056_7_8;2024;09;18;3;V;2;V;2;V;2;V;2;V;3;V;7;V;14;V;21;V;14;V;9;V;10;V;13;V;9;V;5;V;5;V;8;V;6;V;6;V;4;V;7;V;4;V;4;V;3;V
28;079;56;7;28079056_7_8;2024;09;19;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;20;V;19;V;6;V;11;V;6;V;7;V;9;V;9;V;6;V;6;V;7;V;7;V;6;V;4;V;1;V;2;V
28;079;56;7;28079056_7_8;2024;09;20;1;V;2;V;1;V;2;V;1;V;1;V;8;V;23;V;21;V;23;V;35;V;8;V;8;V;9;V;6;V;5;V;3;V;4;V;6;V;5;V;9;V;9;V;6;V;2;V
28;079;56;7;28079056_7_8;2024;09;21;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;6;V;6;V;6;V;9;V;5;N;0;N;0;N;0;N;2;V;3;V;2;V;2;V;4;V;4;V;1;V;2;V
28;079;56;7;28079056_7_8;2024;09;22;7;V;13;V;14;V;11;V;5;V;1;V;3;V;9;V;12;V;11;V;12;V;6;V;3;V;3;V;2;V;1;V;1;V;2;V;2;V;1;V;4;V;2;V;3;V;3;V
28;079;56;7;28079056_7_8;2024;09;23;1;V;1;V;1;V;1;V;1;V;1;V;5;V;13;V;19;V;30;V;42;V;26;V;21;V;13;V;4;V;6;V;3;V;7;V;4;N;5;V;2;V;3;V;4;V;2;V
28;079;56;7;28079056_7_8;2024;09;24;1;V;1;V;1;V;1;V;2;V;1;V;17;V;11;V;56;V;68;V;38;V;60;V;18;V;12;V;3;V;11;V;11;V;6;V;4;V;3;V;3;V;3;V;1;V;1;V
28;079;56;7;28079056_7_8;2024;09;25;1;V;2;V;1;V;2;V;1;V;1;V;1;V;3;V;13;V;10;V;3;V;8;V;5;V;6;V;40;V;4;V;4;V;4;V;2;V;3;V;1;V;1;V;1;V;1;V
28;079;56;7;28079056_7_8;2024;09;26;1;V;1;V;1;V;2;V;1;V;1;V;3;V;6;V;6;V;4;V;2;V;2;V;2;V;6;V;7;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V
28;079;56;7;28079056_7_8;2024;09;27;1;V;1;V;1;V;1;V;1;V;1;V;4;V;7;V;27;V;8;V;3;V;5;N;0;N;0;N;0;N;0;N;3;N;2;V;3;V;2;V;2;V;3;V;2;V;2;V
28;079;56;7;28079056_7_8;2024;09;28;2;V;2;V;2;V;2;V;1;V;1;V;2;V;5;V;4;V;6;V;8;V;7;V;6;V;7;V;7;V;4;V;5;V;3;V;4;V;4;V;26;V;91;V;39;V;12;V
28;079;56;7;28079056_7_8;2024;09;29;4;V;7;V;4;V;6;V;3;V;3;V;7;V;7;V;7;V;14;V;10;V;5;V;5;V;4;V;5;V;3;V;2;V;3;V;5;V;8;V;53;V;85;V;96;V;10;V
28;079;56;7;28079056_7_8;2024;09;30;12;V;4;V;4;V;8;V;3;V;5;V;15;V;37;V;76;V;51;V;48;V;25;V;26;V;12;V;10;V;8;V;10;N;8;V;8;V;14;V;78;V;120;V;89;V;8;V
28;079;56;8;28079056_8_8;2024;09;01;17;V;19;V;17;V;8;V;6;V;6;V;6;V;7;V;10;V;8;V;5;V;7;V;6;V;5;V;2;V;3;V;3;V;2;V;5;V;13;V;26;V;44;V;28;V;19;V
28;079;56;8;28079056_8_8;2024;09;02;25;V;13;V;8;V;4;V;6;V;7;V;16;V;24;V;24;V;17;V;11;V;11;V;8;V;8;V;5;V;4;V;9;V;7;V;10;V;17;V;20;V;36;V;25;V;20;V
28;079;56;8;28079056_8_8;2024;09;03;8;V;10;V;12;V;6;V;6;V;7;V;16;V;24;V;26;V;22;V;12;V;13;V;10;V;9;V;8;V;5;V;2;V;5;V;13;V;9;V;13;V;15;V;11;V;6;V
28;079;56;8;28079056_8_8;2024;09;04;7;V;6;V;4;V;4;V;3;V;4;V;11;V;17;V;22;V;18;V;11;V;10;V;11;V;6;V;5;V;7;V;10;V;14;V;8;V;15;V;16;V;16;V;9;V;10;V
28;079;56;8;28079056_8_8;2024;09;05;4;V;3;V;1;V;2;V;5;V;4;V;11;V;19;V;34;V;28;V;15;V;16;V;11;V;12;V;11;V;10;V;8;V;9;V;14;V;15;V;18;V;16;V;17;V;28;V
28;079;56;8;28079056_8_8;2024;09;06;35;V;12;V;11;V;13;V;15;V;12;V;9;V;22;V;18;V;21;V;7;V;6;V;7;V;4;V;4;V;3;V;3;V;4;V;11;V;8;V;15;V;29;V;25;V;29;V
28;079;56;8;28079056_8_8;2024;09;07;22;V;7;V;9;V;11;V;10;V;20;V;15;V;10;V;27;V;12;V;4;V;3;V;3;V;3;V;3;V;3;V;1;V;3;V;4;V;12;V;17;V;22;V;16;V;22;V
28;079;56;8;28079056_8_8;2024;09;08;18;V;14;V;10;V;12;V;20;V;17;V;17;V;20;V;26;V;6;V;5;V;3;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;5;V;7;V;16;V;17;V;29;V
28;079;56;8;28079056_8_8;2024;09;09;48;V;50;V;43;V;29;V;10;V;16;V;17;V;31;V;37;V;35;V;27;V;19;V;15;V;20;V;11;V;12;V;9;V;16;V;14;V;27;V;63;V;76;V;95;V;66;V
28;079;56;8;28079056_8_8;2024;09;10;45;V;44;V;23;V;9;V;5;V;7;V;10;V;24;V;35;V;23;V;24;V;16;V;15;V;8;V;10;V;6;V;7;V;12;V;10;V;23;V;81;V;103;V;29;V;14;V
28;079;56;8;28079056_8_8;2024;09;11;11;V;14;V;12;V;9;V;16;V;19;V;20;V;35;V;38;V;29;V;21;V;16;V;13;V;14;V;17;V;14;V;17;V;8;V;9;V;15;V;23;V;28;V;27;V;41;V
28;079;56;8;28079056_8_8;2024;09;12;41;V;30;V;21;V;19;V;22;V;30;V;44;V;40;V;32;V;29;V;20;V;4;V;3;V;3;V;11;V;4;V;3;V;3;V;5;V;7;V;10;V;12;V;17;V;7;V
28;079;56;8;28079056_8_8;2024;09;13;7;V;5;V;1;V;1;V;1;V;1;V;6;V;10;V;16;V;13;V;7;N;0;N;9;N;9;V;9;V;7;V;9;V;13;V;13;V;14;V;21;V;17;V;13;V;11;V
28;079;56;8;28079056_8_8;2024;09;14;10;V;7;V;5;V;2;V;3;V;3;V;5;V;11;V;16;V;12;V;14;V;10;V;7;V;6;V;8;V;5;V;5;V;9;V;9;V;16;V;65;V;94;V;69;V;50;V
28;079;56;8;28079056_8_8;2024;09;15;39;V;37;V;34;V;37;V;34;V;28;V;23;V;27;V;27;V;15;V;12;V;10;V;11;V;9;V;6;V;4;V;7;V;6;V;9;V;29;V;86;V;96;V;57;V;12;V
28;079;56;8;28079056_8_8;2024;09;16;7;V;5;V;6;V;3;V;3;V;10;V;13;V;40;V;42;V;43;N;26;V;20;V;20;V;14;V;17;V;13;V;15;V;18;V;22;V;21;V;15;V;14;V;9;V;7;V
28;079;56;8;28079056_8_8;2024;09;17;3;V;1;V;1;V;1;V;1;V;1;V;6;V;15;V;21;V;17;V;13;N;14;V;13;V;13;V;11;V;11;V;11;V;10;V;15;V;26;V;45;V;61;V;37;V;23;V
28;079;56;8;28079056_8_8;2024;09;18;11;V;4;V;5;V;3;V;2;V;6;V;18;V;33;V;41;V;30;V;18;V;11;V;15;V;10;V;5;V;7;V;11;V;11;V;12;V;17;V;37;V;20;V;14;V;9;V
28;079;56;8;28079056_8_8;2024;09;19;5;V;3;V;1;V;3;V;1;V;2;V;13;V;24;V;34;V;36;V;18;V;19;V;14;V;9;V;11;V;7;V;7;V;18;V;21;V;35;V;28;V;25;V;15;V;18;V
28;079;56;8;28079056_8_8;2024;09;20;18;V;24;V;17;V;18;V;17;V;15;V;26;V;37;V;39;V;29;V;24;V;12;V;11;V;12;V;11;V;8;V;6;V;10;V;15;V;22;V;39;V;41;V;39;V;27;V
28;079;56;8;28079056_8_8;2024;09;21;16;V;20;V;16;V;16;V;17;V;14;V;14;V;16;V;23;V;19;V;12;V;12;V;7;N;0;N;0;N;0;N;7;V;5;V;5;V;10;V;18;V;18;V;16;V;17;V
28;079;56;8;28079056_8_8;2024;09;22;36;V;43;V;44;V;38;V;36;V;15;V;23;V;25;V;22;V;12;V;17;V;13;V;5;V;4;V;4;V;2;V;2;V;3;V;6;V;7;V;17;V;21;V;26;V;27;V
28;079;56;8;28079056_8_8;2024;09;23;13;V;6;V;6;V;18;V;22;V;29;V;23;V;29;V;31;V;29;V;36;V;29;V;34;V;14;V;6;V;6;V;6;V;14;V;9;N;20;V;19;V;19;V;16;V;15;V
28;079;56;8;28079056_8_8;2024;09;24;7;V;4;V;10;V;9;V;15;V;15;V;39;V;42;V;65;V;65;V;61;V;49;V;24;V;12;V;8;V;15;V;13;V;8;V;12;V;13;V;14;V;10;V;5;V;4;V
28;079;56;8;28079056_8_8;2024;09;25;3;V;3;V;2;V;2;V;2;V;4;V;7;V;15;V;21;V;20;V;8;V;8;V;5;V;4;V;6;V;6;V;6;V;5;V;6;V;7;V;8;V;9;V;10;V;6;V
28;079;56;8;28079056_8_8;2024;09;26;2;V;2;V;1;V;1;V;1;V;2;V;4;V;6;V;6;V;4;V;2;V;1;V;2;V;4;V;7;V;3;V;2;V;4;V;6;V;9;V;10;V;11;V;9;V;7;V
28;079;56;8;28079056_8_8;2024;09;27;5;V;3;V;2;V;2;V;2;V;5;V;16;V;23;V;22;V;16;V;5;V;5;N;0;N;0;N;0;N;0;N;5;N;4;V;6;V;7;V;12;V;17;V;15;V;13;V
28;079;56;8;28079056_8_8;2024;09;28;10;V;11;V;15;V;8;V;4;V;2;V;5;V;10;V;13;V;12;V;11;V;7;V;7;V;10;V;7;V;5;V;6;V;4;V;9;V;19;V;64;V;81;V;68;V;51;V
28;079;56;8;28079056_8_8;2024;09;29;39;V;38;V;30;V;26;V;19;V;19;V;24;V;20;V;18;V;17;V;11;V;6;V;6;V;5;V;6;V;3;V;2;V;5;V;13;V;35;V;84;V;92;V;92;V;55;V
28;079;56;8;28079056_8_8;2024;09;30;57;V;44;V;42;V;36;V;27;V;26;V;32;V;42;V;63;V;48;V;48;V;41;V;38;V;26;V;27;V;24;V;22;N;20;V;27;V;70;V;115;V;117;V;104;V;70;V
28;079;56;9;28079056_9_47;2024;09;01;10;V;9;V;9;V;8;V;10;V;7;V;7;V;11;V;9;V;8;V;9;V;10;V;15;V;14;V;2;V;4;V;12;V;12;V;15;V;10;V;12;V;10;V;20;V;15;V
28;079;56;9;28079056_9_47;2024;09;02;16;V;16;V;8;V;11;V;13;V;12;V;8;V;12;V;11;V;9;V;13;V;14;V;16;V;16;N;1;V;4;V;14;V;3;V;9;V;12;V;7;V;7;V;11;V;8;V
28;079;56;9;28079056_9_47;2024;09;03;11;V;7;V;10;V;9;V;8;V;10;V;7;V;10;V;12;V;17;V;22;V;15;V;16;V;14;V;7;V;13;V;9;V;8;V;2;V;2;V;4;V;4;V;20;V;6;V
28;079;56;9;28079056_9_47;2024;09;04;5;V;5;V;6;V;3;V;5;V;4;V;5;V;4;V;5;V;5;V;3;V;7;V;6;V;8;V;2;V;3;V;1;V;1;V;3;V;6;V;2;V;2;V;1;V;4;V
28;079;56;9;28079056_9_47;2024;09;05;3;V;3;V;5;V;5;V;3;V;1;V;1;V;3;V;6;V;6;V;10;V;2;V;2;V;8;V;3;V;2;V;5;V;8;V;8;V;5;V;14;V;12;V;13;V;9;V
28;079;56;9;28079056_9_47;2024;09;06;5;V;8;V;3;V;3;V;5;V;4;V;3;V;2;V;8;V;1;V;6;V;7;V;5;V;8;V;5;V;5;V;8;V;6;V;1;V;7;V;5;V;21;V;3;V;3;V
28;079;56;9;28079056_9_47;2024;09;07;10;V;9;V;6;V;2;V;7;V;4;V;4;V;2;V;3;V;7;V;2;V;1;V;1;V;9;V;8;V;11;V;4;V;4;V;1;V;1;V;2;V;5;V;8;V;5;V
28;079;56;9;28079056_9_47;2024;09;08;7;V;11;V;13;V;13;V;5;V;13;V;5;V;2;V;6;V;8;V;1;V;6;V;5;V;5;V;4;V;2;V;4;V;9;V;2;V;4;V;6;V;3;V;3;V;5;V
28;079;56;9;28079056_9_47;2024;09;09;6;V;15;V;8;V;10;V;2;V;8;V;1;V;1;V;5;V;4;V;5;V;4;V;10;V;9;V;8;V;5;V;9;V;5;V;3;V;6;V;10;V;9;V;16;V;16;V
28;079;56;9;28079056_9_47;2024;09;10;10;V;10;V;10;V;11;V;11;V;6;V;8;V;8;V;8;V;6;V;10;V;9;V;12;V;7;V;5;V;5;V;4;V;7;V;6;V;6;V;7;V;20;V;15;V;8;V
28;079;56;9;28079056_9_47;2024;09;11;4;V;4;V;4;V;5;V;5;V;4;V;1;V;8;V;8;V;9;V;3;V;6;V;3;V;4;V;9;V;6;V;9;V;8;V;6;V;7;V;6;V;6;V;3;V;8;V
28;079;56;9;28079056_9_47;2024;09;12;4;V;3;V;8;V;8;V;7;V;7;V;11;V;12;V;10;V;6;V;4;V;4;V;2;V;2;V;1;V;1;V;1;V;3;V;2;V;3;V;4;V;1;V;5;V;4;V
28;079;56;9;28079056_9_47;2024;09;13;4;V;6;V;5;V;2;V;3;V;4;V;2;V;5;V;1;V;3;V;4;N;0;N;6;N;4;V;5;V;5;V;1;V;3;V;5;V;1;V;2;V;7;V;2;V;5;V
28;079;56;9;28079056_9_47;2024;09;14;5;V;3;V;7;V;4;V;2;V;1;V;5;V;3;V;6;V;3;V;4;V;2;V;2;V;4;V;6;V;7;V;6;V;7;V;4;V;12;V;15;V;21;V;17;V;14;V
28;079;56;9;28079056_9_47;2024;09;15;8;V;13;V;9;V;9;V;8;V;9;V;3;V;4;V;10;V;11;V;6;V;6;V;4;V;11;V;3;V;3;V;1;V;2;V;4;V;9;V;6;V;13;V;26;V;12;V
28;079;56;9;28079056_9_47;2024;09;16;3;V;7;V;6;V;5;V;1;V;3;V;1;V;3;V;2;V;10;V;12;V;19;V;17;V;8;V;1;V;2;V;3;V;2;V;4;V;1;V;5;V;1;V;9;V;6;V
28;079;56;9;28079056_9_47;2024;09;17;1;V;3;V;3;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;2;V;2;V;10;V;4;V;1;V;6;V;6;V;4;V;2;V;8;V;5;V;11;V;11;V;5;V
28;079;56;9;28079056_9_47;2024;09;18;3;V;4;V;8;V;8;V;7;V;3;V;4;V;7;V;8;V;9;V;8;V;7;V;8;V;11;V;10;V;13;V;12;V;7;V;7;V;13;V;7;V;11;V;8;V;6;V
28;079;56;9;28079056_9_47;2024;09;19;8;V;5;V;4;V;9;V;8;V;10;V;6;V;4;V;10;V;11;V;10;V;6;V;9;V;10;V;10;V;11;V;5;V;7;V;9;V;6;V;5;V;10;V;10;V;7;V
28;079;56;9;28079056_9_47;2024;09;20;9;V;8;V;10;V;12;V;11;V;11;V;9;V;10;V;10;V;10;V;12;V;11;V;12;V;11;V;15;V;9;V;4;V;14;V;6;V;6;V;11;V;8;V;9;V;9;V
28;079;56;9;28079056_9_47;2024;09;21;6;V;14;V;10;V;9;V;11;V;1;V;4;V;13;V;8;V;13;V;14;V;9;V;7;N;0;N;0;N;0;N;1;N;1;N;4;N;10;V;9;V;9;V;11;V;9;V
28;079;56;9;28079056_9_47;2024;09;22;13;V;14;V;15;V;11;V;10;V;13;V;8;V;10;V;12;V;10;V;11;V;13;V;11;V;6;V;9;V;12;V;16;V;14;V;15;V;16;V;15;V;17;V;18;V;13;V
28;079;56;9;28079056_9_47;2024;09;23;6;V;8;V;13;V;10;V;9;V;12;V;20;V;14;V;12;V;12;V;16;V;21;V;21;V;19;V;15;V;14;V;12;V;17;V;15;N;21;V;18;V;14;V;19;V;13;V
28;079;56;9;28079056_9_47;2024;09;24;15;V;12;V;10;V;9;V;6;V;6;V;4;V;5;V;13;V;17;V;11;V;20;V;10;V;8;V;11;V;14;N;11;N;5;V;11;V;6;V;12;V;4;V;2;V;7;V
28;079;56;9;28079056_9_47;2024;09;25;8;V;5;V;4;V;5;V;8;V;6;V;6;V;11;V;12;V;8;V;9;V;8;V;6;V;6;V;3;V;3;V;5;V;4;V;2;V;2;V;5;V;5;V;7;V;7;V
28;079;56;9;28079056_9_47;2024;09;26;7;V;4;V;6;V;3;V;1;V;3;V;8;V;5;V;7;V;8;V;1;V;2;V;6;V;1;N;14;N;5;N;7;V;8;V;5;V;4;V;3;V;12;V;7;V;3;V
28;079;56;9;28079056_9_47;2024;09;27;1;V;4;V;3;V;2;V;3;V;1;V;1;V;3;V;2;V;4;V;5;V;2;V;1;N;0;N;0;N;1;N;1;V;1;V;5;V;3;V;1;V;1;V;3;V;4;V
28;079;56;9;28079056_9_47;2024;09;28;2;V;3;V;3;V;4;V;6;V;4;V;1;V;3;V;1;V;5;V;6;V;6;V;7;V;7;V;1;V;2;V;5;V;6;V;6;V;1;V;5;V;12;V;17;V;10;V
28;079;56;9;28079056_9_47;2024;09;29;3;V;1;V;3;V;5;V;2;V;2;V;2;V;6;V;2;V;3;V;5;V;2;V;2;V;6;V;7;V;7;V;2;V;1;V;1;V;1;V;2;V;20;V;35;V;16;V
28;079;56;9;28079056_9_47;2024;09;30;6;V;19;V;7;V;5;V;7;V;8;V;9;V;10;V;8;V;8;V;14;V;8;V;7;V;4;V;7;V;10;V;6;V;8;V;7;V;1;V;10;V;17;V;20;V;16;V
28;079;56;10;28079056_10_47;2024;09;01;19;V;16;V;15;V;14;V;16;V;14;V;13;V;17;V;13;V;14;V;15;V;16;V;24;V;22;V;18;V;20;V;27;V;27;V;31;V;23;V;27;V;43;V;50;V;28;V
28;079;56;10;28079056_10_47;2024;09;02;26;V;23;V;15;V;18;V;17;V;16;V;15;V;19;V;19;V;20;V;22;V;32;V;32;V;27;N;1;V;8;V;23;V;5;V;15;V;16;V;14;V;16;V;19;V;15;V
28;079;56;10;28079056_10_47;2024;09;03;15;V;13;V;14;V;13;V;9;V;13;V;11;V;16;V;21;V;27;V;30;V;28;V;29;V;29;V;19;V;23;V;17;V;13;V;7;V;5;V;8;V;10;V;26;V;11;V
