PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;50;8;28079050_8_8;2024;01;26;55;V;45;V;35;V;27;V;23;V;22;V;28;V;43;V;57;V;49;V;50;V;35;V;25;V;30;V;45;V;48;V;34;V;38;V;78;V;118;V;130;V;115;V;104;V;77;V
28;079;50;8;28079050_8_8;2024;01;27;51;V;40;V;28;V;24;V;21;V;22;V;25;V;33;V;44;V;38;V;27;V;21;V;27;V;27;V;19;V;13;V;19;V;27;V;51;V;74;V;75;V;71;V;52;V;38;V
28;079;50;8;28079050_8_8;2024;01;28;38;V;35;V;29;V;21;V;16;V;17;V;18;V;29;V;32;V;21;V;14;V;13;V;12;V;12;V;20;V;29;V;38;V;37;V;60;V;82;V;91;V;89;V;77;V;51;V
28;079;50;8;28079050_8_8;2024;01;29;26;V;22;V;24;V;22;V;21;V;17;V;37;V;49;V;50;V;59;V;38;V;33;V;25;V;13;V;24;V;22;V;25;V;34;V;46;V;50;V;46;V;62;V;50;V;21;V
28;079;50;8;28079050_8_8;2024;01;30;53;V;24;V;11;V;18;V;25;V;29;V;51;V;58;V;50;V;53;V;53;V;50;V;45;V;50;V;62;V;75;V;73;V;72;V;77;V;72;V;65;V;55;V;49;V;58;V
28;079;50;8;28079050_8_8;2024;01;31;54;V;49;V;28;V;37;V;39;V;42;V;29;V;38;V;51;V;43;V;38;V;33;V;39;V;41;V;41;V;37;V;41;V;50;V;59;V;63;V;61;V;56;V;54;V;50;V
28;079;50;9;28079050_9_47;2024;01;01;7;V;14;V;21;V;16;V;28;V;29;V;21;V;25;V;19;V;18;V;19;V;23;V;30;V;30;V;21;V;12;V;8;V;11;V;5;V;8;V;9;V;10;V;7;V;13;V
28;079;50;9;28079050_9_47;2024;01;02;10;V;3;V;12;V;15;V;10;V;11;V;11;V;9;V;10;V;6;V;9;V;15;V;13;V;12;V;20;V;19;V;17;V;24;V;21;V;19;V;18;V;22;V;18;V;16;V
28;079;50;9;28079050_9_47;2024;01;03;13;V;11;V;7;V;3;V;3;V;3;V;5;V;4;V;8;V;5;V;1;V;5;V;11;V;4;V;3;V;10;V;8;V;14;V;13;V;2;V;9;V;12;V;10;V;10;V
28;079;50;9;28079050_9_47;2024;01;04;9;V;5;V;7;V;7;V;2;V;4;V;3;V;4;V;5;V;6;V;7;V;9;V;12;V;13;V;11;V;7;V;9;V;10;V;12;V;9;V;12;V;10;V;7;V;9;V
28;079;50;9;28079050_9_47;2024;01;05;2;V;1;V;1;V;3;V;3;V;2;V;1;V;1;V;3;V;2;V;6;V;1;V;2;V;5;V;7;V;6;V;4;V;5;V;2;V;2;V;5;V;6;V;4;V;2;V
28;079;50;9;28079050_9_47;2024;01;06;2;V;2;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;5;V;2;V;1;V;5;V;3;V;2;V;2;V;4;V;5;V;5;V;12;V;10;V;3;V
28;079;50;9;28079050_9_47;2024;01;07;8;V;7;V;3;V;3;V;1;V;4;V;5;V;8;V;1;V;1;V;3;V;8;V;1;V;2;V;2;V;4;V;5;V;2;V;1;V;1;V;1;V;2;V;6;V;6;V
28;079;50;9;28079050_9_47;2024;01;08;13;V;13;V;6;V;5;V;5;V;7;V;7;V;6;V;16;V;19;V;17;V;12;V;20;V;17;V;9;V;7;V;7;V;11;V;13;V;10;V;10;V;11;V;12;V;12;V
28;079;50;9;28079050_9_47;2024;01;09;7;V;9;V;5;V;7;V;7;V;5;V;3;V;13;V;11;V;9;V;11;V;20;V;15;V;18;V;20;V;15;V;14;V;14;V;11;V;11;V;14;V;16;V;15;V;14;V
28;079;50;9;28079050_9_47;2024;01;10;21;V;19;V;17;V;18;V;20;V;23;V;22;V;24;V;30;V;22;V;20;V;13;V;14;V;10;V;12;V;14;V;11;V;7;V;4;V;7;V;8;V;6;V;3;V;4;V
28;079;50;9;28079050_9_47;2024;01;11;6;V;5;V;6;V;6;V;5;V;4;V;1;V;1;V;2;V;3;V;6;V;1;V;3;V;3;N;4;V;6;V;5;V;1;V;4;V;4;V;2;V;1;V;3;V;1;V
28;079;50;9;28079050_9_47;2024;01;12;3;V;4;V;1;V;1;V;2;V;1;V;4;V;3;V;5;V;7;V;6;V;6;V;4;V;1;V;9;V;7;V;2;V;8;V;7;V;13;V;14;V;11;V;8;V;7;V
28;079;50;9;28079050_9_47;2024;01;13;14;V;9;V;8;V;9;V;7;V;7;V;5;V;7;V;8;V;10;V;10;V;7;V;9;V;24;V;23;V;22;V;20;V;22;V;20;V;19;V;17;V;23;V;17;V;15;V
28;079;50;9;28079050_9_47;2024;01;14;14;V;8;V;9;V;17;V;17;V;14;V;7;V;9;V;11;V;19;V;22;V;24;V;19;V;14;V;26;V;27;V;35;V;27;V;23;V;17;V;17;V;13;V;11;V;11;V
28;079;50;9;28079050_9_47;2024;01;15;10;V;5;V;3;V;6;V;2;V;5;V;1;V;2;V;7;V;8;V;9;V;7;V;7;V;11;V;8;V;10;V;10;V;8;V;11;V;14;V;15;V;18;V;19;V;20;V
28;079;50;9;28079050_9_47;2024;01;16;20;V;17;V;16;V;15;V;10;V;12;V;3;V;1;V;1;V;1;V;3;V;4;V;14;V;17;V;4;V;2;V;1;V;1;V;8;V;12;V;7;V;10;V;11;V;13;V
28;079;50;9;28079050_9_47;2024;01;17;11;V;6;V;2;V;3;V;1;V;5;V;3;V;1;V;3;V;16;V;7;V;3;V;2;V;4;V;6;V;7;V;4;V;2;V;1;V;2;V;1;V;3;V;4;V;1;V
28;079;50;9;28079050_9_47;2024;01;18;2;V;2;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;2;V;5;V;9;V;4;V;2;V;6;V;8;V;5;V;3;V;7;V;7;V;10;V;6;V;7;V
28;079;50;9;28079050_9_47;2024;01;19;6;V;6;V;7;V;5;V;4;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;5;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V
28;079;50;9;28079050_9_47;2024;01;20;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;2;V;4;V;4;V;2;V;5;V;6;V;11;V;9;V;7;V;7;V;7;V;7;V;12;V
28;079;50;9;28079050_9_47;2024;01;21;12;V;12;V;11;V;17;V;16;V;16;V;14;V;14;V;12;V;11;V;12;V;9;V;9;V;13;V;14;V;19;V;19;V;18;V;16;V;16;V;17;V;16;V;17;V;19;V
28;079;50;9;28079050_9_47;2024;01;22;18;V;18;V;16;V;22;V;20;V;21;V;20;V;23;V;27;V;29;V;26;V;32;V;36;V;34;V;33;V;27;V;32;V;29;V;29;V;32;V;31;V;29;V;28;V;27;V
28;079;50;9;28079050_9_47;2024;01;23;26;V;31;V;25;V;21;V;22;V;21;V;20;V;21;V;26;V;24;V;25;V;28;V;23;V;17;V;36;V;28;V;22;V;17;V;24;V;27;V;28;V;28;V;28;V;28;V
28;079;50;9;28079050_9_47;2024;01;24;25;V;15;V;11;V;8;V;9;V;5;V;5;V;5;V;6;V;10;V;10;V;6;V;7;V;5;V;13;V;19;V;18;V;20;V;23;V;28;V;33;V;33;V;31;V;26;V
28;079;50;9;28079050_9_47;2024;01;25;17;V;8;V;4;V;7;V;8;V;6;V;6;V;5;V;7;V;10;V;8;N;6;V;11;V;9;V;9;V;14;V;23;V;22;V;25;V;26;V;33;V;28;V;23;V;17;V
28;079;50;9;28079050_9_47;2024;01;26;12;V;8;V;6;V;7;V;6;V;4;V;4;V;4;V;8;V;9;V;8;V;8;V;7;V;5;V;6;V;7;V;8;V;2;V;5;V;26;V;31;V;33;V;36;V;27;V
28;079;50;9;28079050_9_47;2024;01;27;15;V;9;V;6;V;5;V;4;V;5;V;5;V;6;V;5;V;6;V;7;V;6;V;5;V;5;V;6;V;3;V;4;V;8;V;7;V;14;V;13;V;13;V;14;V;13;V
28;079;50;9;28079050_9_47;2024;01;28;12;V;10;V;9;V;7;V;8;V;9;V;5;V;6;V;6;V;4;V;5;V;5;V;9;V;8;V;6;V;8;V;13;V;12;V;11;V;13;V;19;V;21;V;16;V;14;V
28;079;50;9;28079050_9_47;2024;01;29;8;V;7;V;10;V;8;V;9;V;10;V;7;V;8;V;8;V;14;V;11;V;11;V;12;V;12;V;7;V;12;V;14;V;13;V;16;V;17;V;16;V;15;V;17;V;15;V
28;079;50;9;28079050_9_47;2024;01;30;13;V;14;V;11;V;9;V;12;V;13;V;16;V;22;V;19;V;23;V;24;V;24;V;27;V;27;V;29;V;37;V;41;V;37;V;33;V;31;V;27;V;24;V;20;V;17;V
28;079;50;9;28079050_9_47;2024;01;31;21;V;13;V;14;V;11;V;14;V;20;V;19;V;18;V;17;V;14;V;13;V;19;V;23;V;28;V;28;V;25;V;28;V;23;V;22;V;27;V;24;V;21;V;25;V;27;V
28;079;50;10;28079050_10_47;2024;01;01;14;V;23;V;31;V;24;V;34;V;32;V;25;V;30;V;26;V;25;V;26;V;30;V;41;V;38;V;32;V;18;V;13;V;19;V;12;V;21;V;19;V;17;V;16;V;24;V
28;079;50;10;28079050_10_47;2024;01;02;18;V;7;V;19;V;22;V;16;V;16;V;19;V;17;V;20;V;16;V;21;V;29;V;31;V;33;V;41;V;38;V;37;V;43;V;34;V;38;V;41;V;53;V;41;V;29;V
28;079;50;10;28079050_10_47;2024;01;03;27;V;22;V;13;V;4;V;4;V;4;V;6;V;7;V;10;V;8;V;4;V;9;V;19;V;6;V;8;V;14;V;13;V;18;V;17;V;6;V;16;V;20;V;28;V;24;V
28;079;50;10;28079050_10_47;2024;01;04;15;V;9;V;9;V;8;V;4;V;4;V;5;V;6;V;9;V;9;V;11;V;16;V;24;V;26;V;17;V;12;V;11;V;12;V;17;V;13;V;16;V;14;V;9;V;10;V
28;079;50;10;28079050_10_47;2024;01;05;3;V;3;V;2;V;4;V;8;V;3;V;1;V;1;V;4;V;5;V;10;V;4;V;6;V;11;V;14;V;13;V;11;V;16;V;10;V;8;V;13;V;12;V;9;V;5;V
28;079;50;10;28079050_10_47;2024;01;06;5;V;3;V;6;V;2;V;1;V;2;V;3;V;4;V;3;V;2;V;4;V;8;V;3;V;3;V;8;V;4;V;7;V;6;V;10;V;10;V;11;V;19;V;17;V;9;V
28;079;50;10;28079050_10_47;2024;01;07;14;V;12;V;7;V;6;V;2;V;6;V;12;V;15;V;2;V;3;V;6;V;15;V;3;V;6;V;9;V;8;V;5;V;4;V;2;V;1;V;4;V;5;V;10;V;9;V
28;079;50;10;28079050_10_47;2024;01;08;19;V;17;V;9;V;7;V;8;V;13;V;10;V;19;V;36;V;37;V;36;V;24;V;39;V;34;V;15;V;15;V;18;V;26;V;27;V;21;V;24;V;22;V;24;V;22;V
28;079;50;10;28079050_10_47;2024;01;09;12;V;16;V;12;V;9;V;9;V;7;V;8;V;22;V;25;V;26;V;28;V;40;V;31;V;36;V;39;V;28;V;27;V;27;V;20;V;21;V;24;V;25;V;24;V;20;V
28;079;50;10;28079050_10_47;2024;01;10;30;V;27;V;21;V;23;V;27;V;30;V;27;V;31;V;42;V;34;V;32;V;27;V;30;V;20;V;24;V;26;V;21;V;15;V;9;V;11;V;16;V;11;V;6;V;6;V
28;079;50;10;28079050_10_47;2024;01;11;7;V;6;V;8;V;10;V;7;V;6;V;1;V;5;V;8;V;9;V;12;V;2;V;6;V;5;N;8;V;13;V;10;V;2;V;9;V;10;V;6;V;3;V;7;V;2;V
28;079;50;10;28079050_10_47;2024;01;12;4;V;6;V;4;V;4;V;3;V;3;V;8;V;6;V;10;V;14;V;13;V;10;V;9;V;4;V;19;V;13;V;4;V;14;V;14;V;25;V;31;V;22;V;19;V;12;V
28;079;50;10;28079050_10_47;2024;01;13;18;V;15;V;15;V;13;V;9;V;10;V;7;V;10;V;16;V;16;V;23;V;14;V;18;V;39;V;34;V;37;V;31;V;35;V;30;V;38;V;33;V;42;V;28;V;21;V
28;079;50;10;28079050_10_47;2024;01;14;19;V;10;V;11;V;22;V;20;V;16;V;6;V;10;V;11;V;25;V;26;V;29;V;28;V;18;V;38;V;39;V;49;V;35;V;32;V;25;V;26;V;23;V;21;V;22;V
28;079;50;10;28079050_10_47;2024;01;15;24;V;17;V;11;V;14;V;6;V;8;V;2;V;3;V;10;V;12;V;16;V;12;V;11;V;14;V;9;V;10;V;13;V;11;V;13;V;15;V;18;V;19;V;19;V;18;V
28;079;50;10;28079050_10_47;2024;01;16;19;V;17;V;15;V;15;V;12;V;14;V;7;V;5;V;5;V;8;V;9;V;10;V;22;V;26;V;13;V;14;V;12;V;32;V;42;V;47;V;38;V;33;V;24;V;24;V
28;079;50;10;28079050_10_47;2024;01;17;17;V;10;V;4;V;6;V;6;V;9;V;7;V;3;V;5;V;22;V;12;V;7;V;4;V;13;V;16;V;12;V;9;V;5;V;10;V;8;V;7;V;10;V;11;V;9;V
28;079;50;10;28079050_10_47;2024;01;18;11;V;7;V;3;V;4;V;3;V;4;V;2;V;9;V;9;V;8;V;14;V;18;V;20;V;14;V;8;V;15;V;17;V;17;V;14;V;21;V;22;V;25;V;18;V;14;V
28;079;50;10;28079050_10_47;2024;01;19;12;V;11;V;9;V;7;V;6;V;6;V;4;V;3;V;2;V;1;V;4;N;124;N;2;V;11;V;14;V;3;V;1;V;1;V;6;V;2;V;1;V;6;V;14;V;13;V
28;079;50;10;28079050_10_47;2024;01;20;7;V;6;V;12;V;28;V;22;V;2;V;9;V;5;V;1;V;7;V;6;V;6;V;15;V;5;V;6;V;20;V;11;V;21;V;27;V;7;V;8;V;15;V;12;V;25;V
28;079;50;10;28079050_10_47;2024;01;21;31;V;17;V;12;V;18;V;30;V;35;V;22;V;20;V;18;V;13;V;30;V;17;V;25;V;23;V;24;V;18;V;33;V;32;V;24;V;20;V;27;V;26;V;23;V;31;V
28;079;50;10;28079050_10_47;2024;01;22;31;V;27;V;23;V;33;V;30;V;27;V;29;V;31;V;39;V;50;V;48;V;59;V;76;V;64;V;47;V;42;V;48;V;41;V;43;V;47;V;51;V;47;V;43;V;35;V
28;079;50;10;28079050_10_47;2024;01;23;30;V;37;V;35;V;32;V;26;V;26;V;29;V;30;V;40;V;40;V;34;V;41;V;40;V;34;V;60;V;49;V;37;V;38;V;54;V;60;V;59;V;51;V;47;V;41;V
28;079;50;10;28079050_10_47;2024;01;24;36;V;23;V;16;V;13;V;9;V;5;V;10;V;7;V;14;V;26;V;30;V;21;V;23;V;18;V;30;V;30;V;31;V;42;V;61;V;73;V;86;V;77;V;76;V;59;V
28;079;50;10;28079050_10_47;2024;01;25;30;V;11;V;6;V;13;V;13;V;12;V;12;V;11;V;15;V;26;V;27;N;19;V;21;V;23;V;22;V;26;V;44;V;49;V;53;V;62;V;66;V;65;V;51;V;28;V
28;079;50;10;28079050_10_47;2024;01;26;23;V;17;V;13;V;9;V;10;V;7;V;9;V;14;V;19;V;24;V;29;V;26;V;19;V;14;V;19;V;19;V;19;V;9;V;17;V;56;V;72;V;70;V;81;V;62;V
28;079;50;10;28079050_10_47;2024;01;27;29;V;18;V;9;V;10;V;10;V;8;V;8;V;11;V;11;V;12;V;15;V;13;V;12;V;14;V;13;V;9;V;8;V;11;V;14;V;26;V;23;V;24;V;24;V;24;V
28;079;50;10;28079050_10_47;2024;01;28;19;V;15;V;11;V;11;V;10;V;11;V;8;V;11;V;12;V;10;V;9;V;10;V;14;V;13;V;11;V;12;V;17;V;18;V;18;V;24;V;42;V;56;V;24;V;23;V
28;079;50;10;28079050_10_47;2024;01;29;14;V;11;V;16;V;12;V;14;V;14;V;11;V;15;V;16;V;29;V;30;V;23;V;28;V;28;V;21;V;26;V;29;V;30;V;38;V;36;V;30;V;27;V;33;V;29;V
28;079;50;10;28079050_10_47;2024;01;30;24;V;25;V;19;V;15;V;20;V;22;V;28;V;37;V;32;V;40;V;49;V;47;V;55;V;52;V;48;V;62;V;68;V;64;V;56;V;53;V;48;V;41;V;33;V;30;V
28;079;50;10;28079050_10_47;2024;01;31;37;V;25;V;23;V;18;V;21;V;26;V;25;V;25;V;27;V;25;V;25;V;33;V;39;V;45;V;46;V;41;V;47;V;39;V;39;V;47;V;44;V;36;V;40;V;45;V
28;079;50;12;28079050_12_8;2024;01;01;40;V;70;V;82;V;76;V;72;V;85;V;57;V;37;V;30;V;41;V;59;V;68;V;77;V;68;V;61;V;26;V;20;V;34;V;67;V;75;V;68;V;58;V;59;V;46;V
28;079;50;12;28079050_12_8;2024;01;02;35;V;50;V;97;V;47;V;70;V;68;V;57;V;100;V;122;V;80;V;75;V;79;V;127;V;126;V;114;V;132;V;156;V;181;V;163;V;118;V;135;V;107;V;82;V;81;V
28;079;50;12;28079050_12_8;2024;01;03;52;V;46;V;14;V;7;V;6;V;9;V;32;V;66;V;77;V;71;V;81;V;72;V;97;V;69;V;45;V;58;V;50;V;67;V;83;V;88;V;98;V;96;V;72;V;99;V
28;079;50;12;28079050_12_8;2024;01;04;75;V;36;V;35;V;16;V;11;V;20;V;38;V;110;V;115;V;62;V;91;V;89;V;102;V;114;V;69;V;118;V;84;V;125;V;124;V;101;V;93;V;51;V;46;V;31;V
28;079;50;12;28079050_12_8;2024;01;05;20;V;11;V;8;V;10;V;11;V;11;V;25;V;45;V;76;V;75;V;63;V;51;V;46;V;45;V;44;V;37;V;42;V;50;V;40;V;48;V;49;V;33;V;20;V;19;V
28;079;50;12;28079050_12_8;2024;01;06;18;V;11;V;9;V;6;V;5;V;6;V;10;V;31;V;18;V;26;V;28;V;25;V;26;V;28;V;36;V;22;V;26;V;42;V;79;V;65;V;62;V;72;V;49;V;63;V
28;079;50;12;28079050_12_8;2024;01;07;38;V;25;V;19;V;22;V;30;V;30;V;35;V;28;V;22;V;56;V;76;V;52;V;36;V;35;V;43;V;34;V;17;V;19;V;27;V;28;V;54;V;99;V;87;V;71;V
28;079;50;12;28079050_12_8;2024;01;08;48;V;34;V;47;V;34;V;61;V;62;V;101;V;199;V;395;V;211;V;114;V;178;V;303;V;104;V;43;V;57;V;96;V;75;V;79;V;132;V;116;V;111;V;104;V;60;V
28;079;50;12;28079050_12_8;2024;01;09;42;V;34;V;18;V;19;V;17;V;19;V;39;V;93;V;130;V;180;V;129;V;119;V;101;V;81;V;81;V;109;V;121;V;78;V;80;V;78;V;79;V;57;V;54;V;65;V
28;079;50;12;28079050_12_8;2024;01;10;71;V;48;V;54;V;49;V;47;V;74;V;84;V;147;V;168;V;138;V;88;V;92;V;66;V;77;V;72;V;69;V;66;V;61;V;63;V;74;V;55;V;36;V;31;V;43;V
28;079;50;12;28079050_12_8;2024;01;11;24;V;18;V;55;V;53;V;36;V;36;V;34;V;53;V;85;V;70;V;39;V;32;V;34;V;0;N;17;V;29;V;19;V;31;V;37;V;34;V;46;V;29;V;21;V;18;V
28;079;50;12;28079050_12_8;2024;01;12;18;V;14;V;12;V;13;V;12;V;14;V;19;V;42;V;69;V;57;V;34;V;27;V;25;V;31;V;39;V;57;V;44;V;51;V;83;V;113;V;141;V;114;V;87;V;81;V
28;079;50;12;28079050_12_8;2024;01;13;51;V;45;V;34;V;16;V;15;V;18;V;26;V;35;V;51;V;61;V;56;V;60;V;70;V;71;V;73;V;62;V;74;V;102;V;171;V;141;V;181;V;176;V;97;V;65;V
28;079;50;12;28079050_12_8;2024;01;14;70;V;35;V;33;V;23;V;17;V;18;V;21;V;40;V;61;V;72;V;126;V;113;V;92;V;112;V;145;V;141;V;139;V;104;V;79;V;66;V;53;V;49;V;38;V;43;V
28;079;50;12;28079050_12_8;2024;01;15;26;V;13;V;18;V;14;V;10;V;19;V;47;V;143;V;151;V;156;V;112;V;94;V;81;V;61;V;46;V;45;V;50;V;47;V;65;V;57;V;50;V;47;V;25;V;20;V
28;079;50;12;28079050_12_8;2024;01;16;10;V;7;V;12;V;13;V;8;V;6;V;15;V;37;V;97;V;167;V;84;V;101;V;106;V;85;V;76;V;70;V;87;V;96;V;91;V;80;V;55;V;35;V;26;V;21;V
28;079;50;12;28079050_12_8;2024;01;17;16;V;14;V;11;V;12;V;16;V;9;V;24;V;63;V;90;V;63;V;49;V;47;V;44;V;55;V;63;V;46;V;35;V;41;V;38;V;35;V;26;V;17;V;17;V;13;V
28;079;50;12;28079050_12_8;2024;01;18;7;V;4;V;5;V;7;V;5;V;5;V;14;V;49;V;61;V;52;V;49;V;54;V;55;V;42;N;41;V;35;V;47;V;60;V;80;V;84;V;74;V;80;V;50;V;48;V
28;079;50;12;28079050_12_8;2024;01;19;30;V;20;V;28;V;25;V;31;V;13;V;16;V;16;V;22;V;31;V;26;V;25;V;25;V;23;V;27;V;34;V;29;V;30;V;26;V;20;V;18;V;13;V;12;V;10;V
28;079;50;12;28079050_12_8;2024;01;20;8;V;5;V;6;V;7;V;8;V;9;V;12;V;18;V;32;V;35;V;20;V;30;V;26;V;21;V;20;V;28;V;42;V;38;V;31;V;31;V;41;V;33;V;50;V;79;V
28;079;50;12;28079050_12_8;2024;01;21;57;V;41;V;32;V;35;V;32;V;18;V;19;V;26;V;29;V;42;V;25;V;18;V;30;V;65;V;51;V;63;V;59;V;50;V;77;V;93;V;84;V;78;V;77;V;81;V
28;079;50;12;28079050_12_8;2024;01;22;62;V;37;V;94;V;79;V;83;V;58;V;50;V;64;V;87;V;204;V;193;V;199;V;189;V;151;V;133;V;124;V;99;V;82;V;110;V;106;V;130;V;89;V;69;V;75;V
28;079;50;12;28079050_12_8;2024;01;23;70;V;65;V;46;V;40;V;38;V;35;V;46;V;93;V;201;V;159;V;91;V;90;V;70;V;157;V;166;V;112;V;128;V;146;V;218;V;254;V;262;V;252;V;257;V;156;V
28;079;50;12;28079050_12_8;2024;01;24;102;V;37;V;29;V;27;V;21;V;18;V;28;V;59;V;134;V;164;V;66;V;97;V;48;V;92;V;111;V;104;V;101;V;203;V;332;V;482;V;470;V;482;V;418;V;242;V
28;079;50;12;28079050_12_8;2024;01;25;118;V;59;V;40;V;30;V;26;V;41;V;40;V;71;V;143;V;131;V;107;N;54;V;68;V;66;V;73;V;127;V;139;V;163;V;293;V;345;V;375;V;343;V;188;V;86;V
28;079;50;12;28079050_12_8;2024;01;26;86;V;54;V;45;V;32;V;26;V;26;V;34;V;77;V;183;V;125;V;126;V;72;V;43;V;50;V;84;V;88;V;47;V;46;V;228;V;513;V;569;V;515;V;452;V;252;V
28;079;50;12;28079050_12_8;2024;01;27;98;V;51;V;30;V;26;V;25;V;24;V;27;V;41;V;70;V;57;V;42;V;33;V;43;V;42;V;27;V;14;V;22;V;29;V;59;V;98;V;103;V;95;V;58;V;40;V
28;079;50;12;28079050_12_8;2024;01;28;46;V;38;V;31;V;23;V;17;V;19;V;19;V;33;V;37;V;25;V;19;V;18;V;17;V;16;V;31;V;40;V;49;V;40;V;71;V;136;V;214;V;157;V;132;V;56;V
28;079;50;12;28079050_12_8;2024;01;29;27;V;24;V;25;V;23;V;22;V;19;V;47;V;67;V;88;V;148;V;74;V;57;V;38;V;17;V;30;V;25;V;28;V;38;V;51;V;60;V;49;V;74;V;77;V;24;V
28;079;50;12;28079050_12_8;2024;01;30;59;V;27;V;13;V;19;V;27;V;37;V;90;V;151;V;131;V;183;V;143;V;123;V;100;V;108;V;136;V;148;V;134;V;107;V;112;V;91;V;82;V;65;V;51;V;98;V
28;079;50;12;28079050_12_8;2024;01;31;70;V;52;V;29;V;39;V;41;V;52;V;34;V;76;V;149;V;103;V;84;V;66;V;78;V;82;V;84;V;74;V;74;V;78;V;96;V;139;V;127;V;91;V;99;V;104;V
28;079;54;7;28079054_7_8;2024;01;01;22;V;27;V;10;V;9;V;20;V;25;V;11;V;3;V;1;V;8;V;3;V;5;V;7;V;8;V;4;V;3;V;1;V;1;V;1;V;3;V;7;V;3;V;7;V;2;V
28;079;54;7;28079054_7_8;2024;01;02;1;V;1;V;1;V;1;V;1;V;2;V;3;V;20;V;11;V;17;V;11;V;8;N;10;N;10;V;11;V;9;V;14;V;15;V;22;V;43;V;11;V;11;V;4;V;1;V
28;079;54;7;28079054_7_8;2024;01;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;4;V;15;V;22;V;21;V;16;V;5;V;4;V;3;V;1;V;2;V;5;V;5;V;17;V;21;V;91;V;82;V
28;079;54;7;28079054_7_8;2024;01;04;11;V;15;V;1;V;1;V;1;V;1;V;1;V;9;V;17;V;10;V;40;V;25;V;4;V;2;V;5;V;3;V;4;V;3;V;10;V;14;V;21;V;5;V;2;V;1;V
28;079;54;7;28079054_7_8;2024;01;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;01;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;7;V;5;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;5;V;29;V;3;V
28;079;54;7;28079054_7_8;2024;01;07;4;V;2;V;1;V;1;V;1;V;1;V;7;V;12;V;54;V;59;V;11;V;23;V;8;V;6;V;6;V;7;V;4;V;5;V;10;V;9;V;7;V;21;V;48;V;73;V
28;079;54;7;28079054_7_8;2024;01;08;75;V;19;V;20;V;21;V;27;V;50;V;63;V;152;V;240;V;309;V;221;V;114;V;28;V;9;V;4;V;4;V;3;V;3;V;26;V;29;V;6;V;2;V;39;V;14;V
28;079;54;7;28079054_7_8;2024;01;09;6;V;1;V;1;V;1;V;1;V;1;V;4;V;10;V;19;V;16;V;9;V;13;V;5;V;3;V;3;V;8;V;13;V;20;V;38;V;39;V;28;V;21;V;18;V;3;V
28;079;54;7;28079054_7_8;2024;01;10;3;V;5;V;47;V;20;V;8;V;11;V;68;V;79;V;87;V;98;V;47;V;13;V;4;V;3;V;5;V;6;V;5;V;5;V;7;V;7;V;3;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;01;11;1;V;1;V;1;V;1;V;2;V;9;V;13;V;28;V;84;V;63;V;28;V;21;V;13;V;8;V;8;V;8;V;10;V;17;V;20;V;22;V;25;V;32;V;36;V;7;V
28;079;54;7;28079054_7_8;2024;01;12;1;V;1;V;1;V;1;V;1;V;1;V;7;V;29;V;57;V;39;V;31;V;25;V;22;V;19;V;12;V;13;V;12;V;25;V;65;V;103;V;54;V;59;V;26;V;15;V
28;079;54;7;28079054_7_8;2024;01;13;16;V;1;V;4;V;1;V;1;V;2;V;2;V;6;V;17;V;32;V;32;V;31;V;33;V;23;V;19;V;16;V;19;V;35;V;100;V;95;V;82;V;58;V;18;V;7;V
28;079;54;7;28079054_7_8;2024;01;14;8;V;12;V;18;V;1;V;1;V;1;V;5;V;12;V;19;V;46;V;53;V;49;V;57;V;55;V;42;V;28;V;18;V;28;V;21;V;14;V;4;V;4;V;6;V;2;V
28;079;54;7;28079054_7_8;2024;01;15;1;V;1;V;1;V;1;V;1;V;1;V;4;V;36;V;21;V;55;V;42;N;0;N;0;N;10;N;3;V;3;V;3;V;2;V;4;V;5;V;1;V;1;V;1;V;1;V
28;079;54;7;28079054_7_8;2024;01;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;6;N;7;N;8;V;5;V;4;V;3;V;5;V;3;V;6;V;5;V;2;V;2;V;2;V;1;V
