PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;4;12;28079004_12_8;2024;03;06;68;V;35;V;39;V;30;V;24;V;29;V;41;V;77;V;154;N;0;N;0;N;0;N;55;N;30;V;28;V;27;V;23;V;31;V;42;V;66;V;168;V;153;V;88;V;85;V
28;079;4;12;28079004_12_8;2024;03;07;86;V;85;V;72;V;50;V;54;V;57;V;63;V;99;V;84;V;61;V;42;V;32;V;26;V;29;V;26;V;26;V;45;V;57;V;26;V;37;V;48;V;36;V;22;V;21;V
28;079;4;12;28079004_12_8;2024;03;08;18;V;12;V;12;V;14;V;12;V;12;V;18;V;27;V;36;V;23;V;20;V;20;V;24;V;21;V;19;V;22;V;17;V;20;V;18;V;22;V;27;V;30;V;26;V;23;V
28;079;4;12;28079004_12_8;2024;03;09;19;V;16;V;9;V;8;V;7;V;6;V;8;V;13;V;15;V;15;V;16;V;15;V;16;V;19;V;16;V;13;V;10;V;13;V;15;V;21;V;27;V;30;V;30;V;26;V
28;079;4;12;28079004_12_8;2024;03;10;31;V;13;V;11;V;10;V;8;V;7;V;9;V;9;V;11;V;11;V;11;V;14;V;12;V;11;V;13;V;19;V;11;V;14;V;15;V;17;V;17;V;14;V;11;V;10;V
28;079;4;12;28079004_12_8;2024;03;11;11;V;9;V;7;V;7;V;7;V;8;V;14;V;30;V;31;V;33;V;31;V;38;V;49;V;47;V;22;V;27;V;34;V;30;V;35;V;39;V;41;V;44;V;32;V;53;V
28;079;4;12;28079004_12_8;2024;03;12;87;V;83;V;44;V;40;V;33;V;28;V;47;V;137;V;195;V;163;V;163;V;94;V;64;V;45;V;43;V;44;V;43;V;41;V;44;V;76;V;71;V;106;V;138;V;67;V
28;079;4;12;28079004_12_8;2024;03;13;61;V;62;V;51;V;37;V;29;V;33;V;57;V;128;V;198;V;231;V;199;V;63;V;47;V;43;V;31;V;32;V;29;V;29;V;37;V;109;V;101;V;102;V;152;V;110;V
28;079;4;12;28079004_12_8;2024;03;14;83;V;64;V;61;V;54;V;45;V;37;V;75;V;153;V;215;V;227;V;143;V;19;V;20;V;18;V;17;V;23;V;22;V;20;V;24;V;42;V;36;V;29;V;21;V;17;V
28;079;4;12;28079004_12_8;2024;03;15;14;V;13;V;24;V;52;V;49;V;37;V;54;V;119;V;189;V;162;V;110;V;84;V;86;V;76;V;29;V;25;V;22;V;22;V;33;V;35;V;50;V;46;V;35;V;115;V
28;079;4;12;28079004_12_8;2024;03;16;114;V;94;V;86;V;68;V;51;V;38;V;35;V;49;V;92;V;101;V;69;V;68;V;58;V;42;V;29;V;17;V;13;V;17;V;23;V;35;V;97;V;162;V;146;V;137;V
28;079;4;12;28079004_12_8;2024;03;17;101;V;61;V;57;V;51;V;49;V;45;V;42;V;56;V;58;V;51;V;62;V;40;V;26;V;23;V;17;V;19;V;17;V;16;V;24;V;73;V;110;V;141;V;147;V;89;V
28;079;4;12;28079004_12_8;2024;03;18;69;V;66;V;51;V;33;V;29;V;33;V;56;V;119;V;177;V;170;V;170;V;136;V;87;V;61;V;47;V;33;V;25;V;24;V;26;V;58;V;107;V;181;V;168;V;114;V
28;079;4;12;28079004_12_8;2024;03;19;57;V;39;V;45;V;35;V;38;V;35;V;46;V;95;V;173;V;193;V;106;V;77;V;54;V;38;V;40;V;21;V;20;V;32;V;64;V;93;V;221;V;182;V;156;V;92;V
28;079;4;12;28079004_12_8;2024;03;20;68;V;77;V;63;V;43;V;31;V;32;V;62;V;148;V;231;V;195;N;0;N;355;N;50;V;50;V;30;V;17;V;20;V;29;V;31;V;51;V;25;V;23;V;36;V;27;V
28;079;4;12;28079004_12_8;2024;03;21;16;V;13;V;13;V;14;V;9;V;9;V;18;V;38;V;128;V;60;N;0;N;0;N;0;N;0;N;0;N;24;N;25;V;27;V;34;V;37;V;64;V;141;V;111;V;30;V
28;079;4;12;28079004_12_8;2024;03;22;35;V;21;V;27;V;31;V;36;V;26;V;47;V;101;V;48;V;39;V;38;V;36;V;40;V;31;V;27;V;28;V;26;V;31;V;43;V;76;V;248;V;236;V;156;V;87;V
28;079;4;12;28079004_12_8;2024;03;23;72;V;74;V;68;V;52;V;42;V;37;V;35;V;40;V;56;V;16;V;16;V;16;V;19;V;19;V;21;V;17;V;16;V;23;V;27;V;36;V;63;V;145;V;146;V;74;V
28;079;4;12;28079004_12_8;2024;03;24;57;V;22;V;32;V;18;V;11;V;11;V;20;V;12;V;29;V;12;V;15;V;32;V;21;V;20;V;21;V;16;V;15;V;19;V;21;V;25;V;27;V;30;V;20;V;19;V
28;079;4;12;28079004_12_8;2024;03;25;14;V;13;V;11;V;10;V;9;V;10;V;16;V;29;V;32;V;44;V;43;V;47;V;39;V;35;V;28;V;28;V;25;V;17;V;15;V;21;V;26;V;23;V;18;V;12;V
28;079;4;12;28079004_12_8;2024;03;26;8;V;9;V;7;V;6;V;5;V;7;V;11;V;17;V;24;V;19;V;20;V;21;V;20;V;20;V;21;V;14;V;12;V;15;V;14;V;14;V;19;V;16;V;12;V;9;V
28;079;4;12;28079004_12_8;2024;03;27;9;V;8;V;10;V;9;V;7;V;7;V;10;V;22;V;25;V;20;V;16;V;16;V;14;V;13;V;14;V;11;V;12;V;11;V;12;V;15;V;13;V;11;V;10;V;9;V
28;079;4;12;28079004_12_8;2024;03;28;8;V;9;V;7;V;5;V;5;V;6;V;7;V;11;V;15;V;11;V;10;V;11;V;9;V;8;V;8;V;9;V;10;V;13;V;13;V;15;V;16;V;19;V;10;V;9;V
28;079;4;12;28079004_12_8;2024;03;29;11;V;17;V;9;V;7;V;5;V;7;V;8;V;11;V;13;V;14;V;15;V;13;V;20;V;21;V;14;V;11;V;11;V;12;V;14;V;20;V;21;V;32;V;27;V;34;V
28;079;4;12;28079004_12_8;2024;03;30;37;V;33;V;25;V;16;V;13;V;14;V;15;V;16;V;16;V;13;V;11;V;14;V;12;V;11;V;11;V;15;V;21;V;18;V;14;V;24;V;26;V;25;V;28;V;17;V
28;079;4;12;28079004_12_8;2024;03;31;13;V;14;V;0;N;10;V;9;V;11;V;14;V;15;V;14;V;12;V;13;V;14;V;17;V;16;V;15;V;12;V;9;V;11;V;16;V;17;V;22;V;24;V;34;V;21;V
28;079;8;1;28079008_1_38;2024;03;01;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;02;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;03;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;04;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;05;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;06;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;2;V
28;079;8;1;28079008_1_38;2024;03;07;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;08;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;09;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;10;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;74;N;355;N;0;N;2;N;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;12;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;1;V;2;V;2;V;2;V;3;V;3;V
28;079;8;1;28079008_1_38;2024;03;13;3;V;2;V;1;V;2;V;1;V;1;V;1;V;3;V;3;V;3;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;4;V;3;V
28;079;8;1;28079008_1_38;2024;03;14;2;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;3;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;15;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;079;8;1;28079008_1_38;2024;03;16;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;1;V;2;V;2;V;2;V;3;V
28;079;8;1;28079008_1_38;2024;03;17;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V
28;079;8;1;28079008_1_38;2024;03;18;3;V;2;V;2;V;2;V;2;V;1;V;2;V;3;V;3;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V
28;079;8;1;28079008_1_38;2024;03;19;4;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;3;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;2;N;2;V;2;V;2;V;3;V;3;V;5;V;5;V
28;079;8;1;28079008_1_38;2024;03;20;4;V;3;V;2;V;3;V;3;V;2;V;3;V;3;V;3;V;4;V;4;V;4;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;03;21;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V
28;079;8;1;28079008_1_38;2024;03;22;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;4;V;5;V;3;V
28;079;8;1;28079008_1_38;2024;03;23;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V
28;079;8;1;28079008_1_38;2024;03;24;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;03;25;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;0;N;0;N;2;N;2;N;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;03;26;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;03;27;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;03;28;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V
28;079;8;1;28079008_1_38;2024;03;29;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V
28;079;8;1;28079008_1_38;2024;03;30;2;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V
28;079;8;1;28079008_1_38;2024;03;31;2;V;3;V;0;N;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V
28;079;8;6;28079008_6_48;2024;03;01;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.6;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;02;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;03;03;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;04;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.4;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;05;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2024;03;06;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.6;V;0.6;V;0.5;V
28;079;8;6;28079008_6_48;2024;03;07;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;08;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;09;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;10;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;11;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;4;N;8;N;0;N;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2024;03;12;0.4;V;0.4;V;0.5;V;0.5;V;0.5;V;0.4;V;0.4;V;0.5;V;0.6;V;0.6;V;0.5;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.6;V;0.6;V;0.7;V;0.8;V;0.9;V
28;079;8;6;28079008_6_48;2024;03;13;0.7;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.6;V;0.6;V;0.9;V;0.9;V
28;079;8;6;28079008_6_48;2024;03;14;0.9;V;0.9;V;0.9;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.7;V;0.6;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;15;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V
28;079;8;6;28079008_6_48;2024;03;16;0.5;V;0.6;V;0.5;V;0.4;V;0.5;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.7;V
28;079;8;6;28079008_6_48;2024;03;17;0.7;V;0.7;V;1;V;0.9;V;0.8;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.9;V;1;V
28;079;8;6;28079008_6_48;2024;03;18;0.9;V;0.7;V;0.6;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.9;V
28;079;8;6;28079008_6_48;2024;03;19;1;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.3;N;0.3;V;0.4;V;0.6;V;0.9;V;0.9;V;1.3;V;1;V
28;079;8;6;28079008_6_48;2024;03;20;0.8;V;0.5;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;21;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.6;V;0.6;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;22;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.6;V;0.9;V;0.9;V;1;V;0.5;V
28;079;8;6;28079008_6_48;2024;03;23;0.4;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.4;V;0.4;V
28;079;8;6;28079008_6_48;2024;03;24;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;25;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0;N;0;N;0.3;N;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;26;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.4;V;0.4;V;0.4;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;27;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;28;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V
28;079;8;6;28079008_6_48;2024;03;29;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;30;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;6;28079008_6_48;2024;03;31;0.3;V;0.3;V;0;N;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V
28;079;8;7;28079008_7_8;2024;03;01;3;V;3;V;1;V;1;V;1;V;1;V;2;V;10;V;15;V;15;V;17;V;12;V;11;V;12;V;11;V;10;V;7;V;8;V;8;V;8;V;8;V;6;V;5;V;5;V
28;079;8;7;28079008_7_8;2024;03;02;5;V;4;V;3;V;3;V;3;V;3;V;3;V;3;V;4;V;5;V;4;V;5;V;6;V;5;V;5;V;4;V;5;V;4;V;3;V;5;V;4;V;5;V;5;V;4;V
28;079;8;7;28079008_7_8;2024;03;03;2;V;3;V;2;V;2;V;2;V;2;V;3;V;2;V;5;V;5;V;4;V;5;V;5;V;5;V;5;V;4;V;4;V;4;V;4;V;5;V;7;V;4;V;2;V;2;V
28;079;8;7;28079008_7_8;2024;03;04;3;V;2;V;2;V;2;V;2;V;2;V;6;V;12;V;15;V;15;V;13;V;13;V;12;V;11;V;11;V;7;V;8;V;9;V;8;V;7;V;9;V;4;V;2;V;3;V
28;079;8;7;28079008_7_8;2024;03;05;2;V;1;V;1;V;1;V;1;V;1;V;2;V;6;V;21;V;15;V;12;V;9;V;5;V;8;V;6;V;6;V;7;V;7;V;7;V;7;V;5;V;7;V;4;V;3;V
28;079;8;7;28079008_7_8;2024;03;06;3;V;2;V;1;V;1;V;1;V;1;V;3;V;13;V;35;V;25;V;24;V;17;V;16;V;12;V;7;V;8;V;5;V;7;V;6;V;8;V;10;V;22;V;18;V;5;V
28;079;8;7;28079008_7_8;2024;03;07;3;V;2;V;2;V;2;V;2;V;1;V;4;V;19;V;25;V;13;V;14;V;8;V;7;V;7;V;7;V;5;V;8;V;8;V;7;V;6;V;5;V;5;V;3;V;6;V
28;079;8;7;28079008_7_8;2024;03;08;4;V;2;V;2;V;2;V;3;V;3;V;4;V;9;V;10;V;9;V;9;V;8;V;10;V;9;V;9;V;8;V;7;V;7;V;6;V;5;V;5;V;5;V;3;V;4;V
28;079;8;7;28079008_7_8;2024;03;09;3;V;3;V;3;V;3;V;3;V;2;V;2;V;3;V;3;V;5;V;6;V;6;N;5;V;8;V;7;V;6;V;5;V;5;V;6;V;6;V;6;V;6;V;5;V;3;V
28;079;8;7;28079008_7_8;2024;03;10;5;V;5;V;4;V;3;V;2;V;2;V;4;V;3;V;4;V;5;V;6;V;6;V;6;V;6;V;7;V;5;V;6;V;5;V;5;V;5;V;5;V;5;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;03;11;2;V;1;V;1;V;2;V;1;V;2;V;4;V;13;V;13;V;401;N;824;N;0;N;11;V;7;V;6;V;9;V;8;V;11;V;5;V;4;V;4;V;5;V;4;V;5;V
28;079;8;7;28079008_7_8;2024;03;12;5;V;3;V;3;V;22;V;18;V;7;V;9;V;39;V;56;V;56;V;27;V;16;V;15;V;16;V;12;V;10;V;10;V;13;V;10;V;15;V;14;V;23;V;22;V;26;V
28;079;8;7;28079008_7_8;2024;03;13;23;V;3;V;2;V;2;V;2;V;2;V;3;V;19;V;36;V;33;V;20;V;14;V;10;V;6;V;7;V;5;V;6;V;6;V;6;V;14;V;14;V;16;V;33;V;27;V
28;079;8;7;28079008_7_8;2024;03;14;33;V;54;V;67;V;3;V;2;V;12;V;12;V;59;V;102;V;53;V;56;V;12;V;7;V;9;V;8;V;7;V;8;V;11;V;10;V;8;V;7;V;5;V;3;V;3;V
28;079;8;7;28079008_7_8;2024;03;15;4;V;3;V;2;V;2;V;2;V;5;V;16;V;49;V;63;V;42;V;29;V;22;V;25;V;22;V;10;V;6;V;7;V;8;V;6;V;7;V;7;V;8;V;7;V;10;V
