PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;079;55;35;28079055_35_59;2024;06;09;0.6;V;0.6;V;0.3;V;0.4;V;0.4;V;0.4;V;0.7;V;0.5;V;0.6;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.3;V;0.2;V;0.1;V;0.1;V;0.3;V
28;079;55;35;28079055_35_59;2024;06;10;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.3;V;0.3;V;0.4;V;0.1;V;0.2;V;0.1;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N
28;079;55;35;28079055_35_59;2024;06;11;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.4;N;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;12;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;N;0;N;0.3;V;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0;N;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;13;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.4;V;0.6;V;0.4;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2024;06;14;0.2;V;0.2;V;0.3;V;0.5;V;0.5;V;0.4;V;0.3;V;0.6;V;0.8;V;0.8;V;1.7;V;1.2;V;0.5;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2024;06;15;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V
28;079;55;35;28079055_35_59;2024;06;16;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;17;0.1;V;0.1;V;0.3;V;0.3;V;0.2;V;1;V;1.1;V;0.8;V;0.8;V;0.4;V;0.6;V;0.6;V;0.2;V;0.2;V;0.3;V;0.3;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V
28;079;55;35;28079055_35_59;2024;06;18;0.3;V;0.8;V;1.5;V;0.9;V;0.8;V;0.7;V;1.5;V;0.6;V;0.8;V;0.6;V;0.4;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V
28;079;55;35;28079055_35_59;2024;06;19;0.4;V;1.2;N;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.3;V;0.6;V;0.6;V;0.5;V;0.4;V;0.6;V;0.2;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;20;0.2;V;0.4;V;0.4;V;0.6;V;0.3;V;0.1;V;0.2;V;0.3;V;0.3;V;0.6;V;0.8;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V
28;079;55;35;28079055_35_59;2024;06;21;0.5;V;0.5;V;1;V;0.6;V;1.1;V;0.5;V;0.4;V;0.5;V;0.3;V;0.2;V;0.5;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;22;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.3;V;0.2;V;0.7;V;1.5;V;0.4;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;23;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;24;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;N;0;N;0.4;N;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.4;V;0.7;V;0.5;V
28;079;55;35;28079055_35_59;2024;06;25;0.3;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.6;V;0.7;V;0.5;V;0.4;V;0.5;V;1.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.4;V
28;079;55;35;28079055_35_59;2024;06;26;0.3;V;0.4;V;0.2;V;0.1;V;0.3;V;0.2;V;0.2;V;0.5;V;1.1;V;0.5;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.3;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V
28;079;55;35;28079055_35_59;2024;06;27;0.3;V;0.5;V;0.8;V;0.7;V;0.4;V;0.3;V;0.3;V;0.4;V;1.1;V;0.5;V;0.7;V;0.3;V;4;N;1.8;N;2.5;N;1.1;N;1.9;N;1.1;N;2.3;N;1.3;V;1.1;V;1;V;0.7;V;0.5;V
28;079;55;35;28079055_35_59;2024;06;28;0.6;V;0.4;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.6;V;0.3;V;0.4;V;1.2;V;0.4;V;0.3;V;0.1;V;0.3;V;0.6;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V
28;079;55;35;28079055_35_59;2024;06;29;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V
28;079;55;35;28079055_35_59;2024;06;30;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;06;01;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;02;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.4;V
28;079;56;6;28079056_6_48;2024;06;03;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;04;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;05;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;56;6;28079056_6_48;2024;06;06;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.4;V;0.9;N;0.2;V;0.3;V;1.7;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.5;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;07;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V;0.3;V;0.2;V;0.2;N;0.2;N;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;08;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;06;09;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;10;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;11;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;12;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;13;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;14;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.3;V;0.4;V;0.3;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;15;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;16;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V
28;079;56;6;28079056_6_48;2024;06;17;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.3;V;0.3;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;18;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;19;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V
28;079;56;6;28079056_6_48;2024;06;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;21;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;N;0.2;N;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V
28;079;56;6;28079056_6_48;2024;06;22;0.3;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;1.7;N;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;23;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;24;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V
28;079;56;6;28079056_6_48;2024;06;25;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V;0.5;V;0.4;V
28;079;56;6;28079056_6_48;2024;06;26;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.4;V
28;079;56;6;28079056_6_48;2024;06;27;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;28;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;29;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V
28;079;56;6;28079056_6_48;2024;06;30;0.3;V;0.2;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.2;V
28;079;56;7;28079056_7_8;2024;06;01;3;V;2;V;2;V;2;V;1;V;1;V;2;V;3;V;7;V;8;V;10;V;9;V;7;V;6;V;5;V;5;V;4;V;6;V;7;V;5;V;5;V;4;V;3;V;4;V
28;079;56;7;28079056_7_8;2024;06;02;4;V;3;V;2;V;2;V;1;V;1;V;2;V;2;V;3;V;4;V;5;V;5;V;4;V;4;V;4;V;3;V;3;V;3;V;3;V;3;V;2;V;15;V;28;V;26;V
28;079;56;7;28079056_7_8;2024;06;03;2;V;1;V;1;V;1;V;1;V;2;V;6;V;13;V;17;V;18;V;10;V;8;V;7;V;6;V;6;V;5;V;6;V;3;V;7;V;4;V;3;V;4;V;5;V;4;V
28;079;56;7;28079056_7_8;2024;06;04;3;V;1;V;1;V;2;V;1;V;1;V;6;V;9;V;12;V;13;V;12;V;10;V;14;V;7;V;6;V;4;V;6;V;7;V;7;V;4;V;8;V;4;V;2;V;3;V
28;079;56;7;28079056_7_8;2024;06;05;6;V;4;V;1;V;1;V;1;V;2;V;5;V;29;V;20;V;19;V;17;V;14;V;6;V;6;V;4;V;4;V;5;V;6;V;5;V;7;V;6;V;3;V;4;V;6;V
28;079;56;7;28079056_7_8;2024;06;06;12;V;4;V;3;V;3;V;6;V;5;V;13;V;23;V;30;V;12;V;12;V;11;V;8;V;12;V;11;V;5;V;5;V;5;V;9;V;8;V;22;V;35;V;9;V;3;V
28;079;56;7;28079056_7_8;2024;06;07;2;V;2;V;1;V;2;V;1;V;2;V;6;V;15;V;21;V;18;V;13;V;11;V;12;N;7;N;11;V;10;V;9;V;9;V;11;V;7;V;4;V;15;V;13;V;4;V
28;079;56;7;28079056_7_8;2024;06;08;3;V;2;V;2;V;1;V;1;V;1;V;2;V;5;V;4;V;4;V;6;V;9;V;7;V;5;V;7;V;6;V;4;V;6;V;7;V;6;V;5;V;4;V;8;V;3;V
28;079;56;7;28079056_7_8;2024;06;09;4;V;3;V;2;V;1;V;1;V;1;V;1;V;2;V;3;V;5;V;3;V;5;V;4;V;4;V;6;V;3;V;4;V;3;V;7;V;5;V;5;V;5;V;5;V;3;V
28;079;56;7;28079056_7_8;2024;06;10;4;V;1;V;2;V;1;V;1;V;2;V;5;V;14;V;17;V;24;V;19;V;17;V;16;V;14;V;9;V;10;V;8;V;9;V;10;V;8;V;8;V;7;V;6;V;3;V
28;079;56;7;28079056_7_8;2024;06;11;2;V;2;V;2;V;1;V;1;V;3;V;6;V;14;V;17;V;16;V;13;V;10;V;8;V;8;V;6;V;6;V;4;V;8;V;7;V;9;V;6;V;8;V;6;V;3;V
28;079;56;7;28079056_7_8;2024;06;12;2;V;2;V;2;V;2;V;1;V;2;V;7;V;15;V;16;V;16;V;13;V;11;V;10;V;7;V;6;V;7;V;6;V;7;V;7;V;9;V;7;V;8;V;4;V;3;V
28;079;56;7;28079056_7_8;2024;06;13;2;V;2;V;3;V;1;V;1;V;2;V;7;V;15;V;21;V;14;V;15;V;10;V;7;V;5;V;12;V;7;V;5;V;5;V;6;V;4;V;4;V;2;V;5;V;2;V
28;079;56;7;28079056_7_8;2024;06;14;2;V;9;V;3;V;2;V;4;V;5;V;14;V;28;V;21;V;50;V;25;V;8;V;4;V;5;V;5;V;7;V;6;V;6;V;6;V;6;V;12;V;6;V;6;V;7;V
28;079;56;7;28079056_7_8;2024;06;15;4;V;2;V;2;V;1;V;2;V;2;V;1;V;1;V;4;V;6;V;4;V;5;V;4;V;5;V;4;V;3;V;6;V;9;V;11;V;10;V;3;V;2;V;2;V;5;V
28;079;56;7;28079056_7_8;2024;06;16;2;V;2;V;2;V;4;V;1;V;1;V;3;V;4;V;5;V;6;V;5;V;5;V;5;V;4;V;2;V;2;V;5;V;4;V;4;V;6;V;4;V;5;V;8;V;7;V
28;079;56;7;28079056_7_8;2024;06;17;2;V;3;V;2;V;2;V;1;V;4;V;35;V;53;V;23;V;23;V;8;V;4;V;5;V;8;V;4;V;6;V;5;V;6;V;5;V;8;V;9;V;10;V;11;V;5;V
28;079;56;7;28079056_7_8;2024;06;18;10;V;4;V;7;V;4;V;4;V;7;V;20;V;51;V;47;V;15;V;12;V;14;V;7;V;8;V;5;V;4;V;6;V;10;V;6;V;7;V;9;V;10;V;5;V;7;V
28;079;56;7;28079056_7_8;2024;06;19;2;V;2;V;1;V;2;V;2;V;3;V;10;V;17;V;21;V;12;V;7;V;5;V;4;V;7;V;5;V;4;V;3;V;6;V;7;V;5;V;6;V;3;V;3;V;5;V
28;079;56;7;28079056_7_8;2024;06;20;1;V;1;V;1;V;1;V;2;V;3;V;11;V;12;V;13;V;9;V;10;V;6;V;6;V;9;V;8;V;9;V;4;V;3;V;6;V;5;V;4;V;4;V;4;V;4;V
28;079;56;7;28079056_7_8;2024;06;21;9;V;1;V;1;V;2;V;2;V;5;V;14;V;14;V;13;V;16;V;11;V;8;V;9;N;8;N;5;V;4;V;5;V;5;V;7;V;6;V;6;V;7;V;4;V;7;V
28;079;56;7;28079056_7_8;2024;06;22;6;V;6;V;11;V;4;V;2;V;4;V;9;V;7;V;10;V;10;V;7;V;6;V;5;V;5;V;6;V;2;V;5;V;3;V;5;V;7;V;6;V;6;V;4;V;6;V
28;079;56;7;28079056_7_8;2024;06;23;6;V;4;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;4;V;5;V;6;V;6;V;6;V;4;V;4;V;4;V;4;V;6;V;8;V;7;V;10;V;7;V;6;V
28;079;56;7;28079056_7_8;2024;06;24;4;V;2;V;2;V;3;V;1;V;2;V;6;V;11;V;18;V;16;V;11;V;7;V;6;V;7;V;6;V;5;V;4;V;5;V;6;V;7;V;6;V;5;V;10;V;24;V
28;079;56;7;28079056_7_8;2024;06;25;15;V;2;V;2;V;2;V;1;V;2;V;5;V;10;V;11;V;15;V;14;V;8;V;9;V;8;V;5;V;4;V;8;V;5;V;8;V;7;V;7;V;9;V;16;V;10;V
28;079;56;7;28079056_7_8;2024;06;26;5;V;2;V;2;V;2;V;1;V;2;V;4;V;13;V;12;V;13;V;9;V;8;V;6;V;7;V;7;V;7;V;6;V;9;V;6;V;8;V;4;V;3;V;7;V;43;N
28;079;56;7;28079056_7_8;2024;06;27;17;N;4;V;2;V;2;V;5;V;5;V;24;V;20;V;12;V;19;V;15;V;9;V;9;V;10;V;9;V;8;V;7;V;7;V;9;V;6;V;6;V;5;V;8;V;4;V
28;079;56;7;28079056_7_8;2024;06;28;2;V;2;V;2;V;2;V;2;V;2;V;6;V;9;V;10;V;10;V;7;V;8;V;8;V;5;V;5;V;6;V;6;V;6;V;5;V;6;V;6;V;5;V;5;V;4;V
28;079;56;7;28079056_7_8;2024;06;29;3;V;4;V;5;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;5;V;4;V;5;V;3;V;5;V;6;V;5;V;8;V;6;V;6;V;8;V;3;V
28;079;56;7;28079056_7_8;2024;06;30;8;V;2;V;2;V;1;V;2;V;1;V;2;V;2;V;3;V;4;V;5;V;4;V;4;V;3;V;4;V;4;V;5;V;6;V;10;V;8;V;5;V;5;V;10;V;3;V
28;079;56;8;28079056_8_8;2024;06;01;23;V;12;V;12;V;10;V;8;V;9;V;12;V;17;V;23;V;23;V;25;V;21;V;16;V;16;V;17;V;18;V;16;V;21;V;24;V;21;V;26;V;19;V;16;V;19;V
28;079;56;8;28079056_8_8;2024;06;02;23;V;16;V;8;V;9;V;7;V;7;V;9;V;11;V;12;V;13;V;15;V;14;V;12;V;12;V;13;V;11;V;13;V;15;V;17;V;18;V;25;V;95;V;124;V;62;V
28;079;56;8;28079056_8_8;2024;06;03;17;V;12;V;9;V;9;V;10;V;12;V;24;V;41;V;47;V;40;V;25;V;23;V;23;V;18;V;20;V;20;V;29;V;19;V;27;V;20;V;23;V;24;V;23;V;22;V
28;079;56;8;28079056_8_8;2024;06;04;17;V;16;V;22;V;11;V;10;V;13;V;31;V;41;V;37;V;37;V;35;V;30;V;34;V;28;V;24;V;20;V;20;V;26;V;27;V;24;V;28;V;23;V;23;V;23;V
28;079;56;8;28079056_8_8;2024;06;05;47;V;48;V;27;V;15;V;19;V;27;V;36;V;67;V;56;V;50;V;51;V;46;V;29;V;24;V;16;V;20;V;20;V;26;V;24;V;29;V;35;V;26;V;30;V;48;V
28;079;56;8;28079056_8_8;2024;06;06;56;V;55;V;45;V;43;V;43;V;38;V;43;V;57;V;65;V;40;V;40;V;40;V;34;V;30;V;31;V;22;V;26;V;25;V;36;V;46;V;60;V;80;V;51;V;32;V
28;079;56;8;28079056_8_8;2024;06;07;23;V;19;V;23;V;22;V;13;V;25;V;36;V;56;V;67;V;58;V;49;V;39;V;40;N;30;N;32;V;34;V;29;V;28;V;40;V;34;V;37;V;68;V;64;V;32;V
28;079;56;8;28079056_8_8;2024;06;08;19;V;17;V;17;V;14;V;16;V;11;V;10;V;27;V;15;V;13;V;15;V;18;V;18;V;18;V;22;V;29;V;26;V;32;V;38;V;32;V;38;V;31;V;43;V;30;V
28;079;56;8;28079056_8_8;2024;06;09;29;V;23;V;24;V;9;V;8;V;7;V;9;V;12;V;11;V;11;V;9;V;12;V;17;V;16;V;14;V;10;V;9;V;9;V;17;V;25;V;28;V;24;V;27;V;25;V
28;079;56;8;28079056_8_8;2024;06;10;12;V;8;V;9;V;12;V;8;V;9;V;15;V;34;V;39;V;52;V;39;V;33;V;32;V;31;V;20;V;24;V;24;V;24;V;34;V;24;V;24;V;30;V;33;V;23;V
28;079;56;8;28079056_8_8;2024;06;11;15;V;13;V;11;V;11;V;9;V;14;V;23;V;40;V;39;V;33;V;28;V;22;V;19;V;21;V;18;V;18;V;14;V;18;V;28;V;35;V;35;V;37;V;27;V;19;V
28;079;56;8;28079056_8_8;2024;06;12;14;V;15;V;10;V;9;V;9;V;10;V;18;V;31;V;35;V;31;V;24;V;22;V;20;V;21;V;21;V;25;V;22;V;25;V;27;V;30;V;31;V;30;V;25;V;19;V
28;079;56;8;28079056_8_8;2024;06;13;17;V;15;V;12;V;11;V;10;V;13;V;25;V;41;V;45;V;35;V;35;V;27;V;20;V;18;V;26;V;19;V;16;V;18;V;21;V;23;V;21;V;20;V;24;V;17;V
